0.4317363480	12 13 8 487
0.4317363480	12 12 365
0.4317363480	261 8
0.4317363480	12 56
0.4315839143	12 13341
0.4309276180	64 74
0.4307363480	4 0 7 8 9 10 11
0.4307363480	13 10 11 12
0.4307363480	4 13 10 11
0.4307363480	0 9 8 9 10 50
0.4307363480	13 10 11
0.4297363480	8 96810
0.4297363480	8 9 18135 12
0.4297363480	12 8 422
0.4297363480	12 13 26
0.4297363480	8 1007 12
0.4297363480	10 11 12
0.4297363480	64 15 65
0.4297363480	64 319
0.4297363480	65 5631
0.4297363480	10 11
0.4297363480	8 8509
0.4297363480	8 247
0.4297363480	8 17039
0.4297363480	8 2819
0.4297363480	8 9 10 834
0.4297363480	64 2103
0.4297363480	8 32311
0.4297363480	8 34
0.4277363480	0 40 12
0.4277363480	2612 8
0.4277363480	1577 8
0.4277363480	273 8
0.4277363480	8 1371
0.4277363480	8 9 10 50 13
0.4277363480	64 15
0.4277363480	182 8
0.4267363480	8 9 10 11 12
0.4267363480	8 9 10 50
0.4267363480	8 40 12
0.4267363480	65 1868
0.4267363480	65 1663
0.4267363480	10 3073
0.4267363480	10 834
0.4267363480	10 3740
0.4267363480	16 19703
0.4267363480	8 2822
0.4267363480	8 269
0.4267363480	8 2257
0.4267363480	8 388
0.4267363480	8 790
0.4267363480	8 422
0.4267363480	8 338
0.4267363480	8 3
0.4267363480	8 9 10 11
0.4267363480	10 11 446 4561
0.4267363480	10 5495
0.4267363480	10 50
0.4267363480	12 4023
0.4267363480	16 17
0.4267363480	8 2796
0.4267363480	8 1494
0.4267363480	8 753
0.4267363480	8 972
0.4267363480	8 265
0.4267363480	8 40
0.4267363480	8 122
0.4267363480	8 237
0.4246148665	12 8 34
0.4246148665	8 9 429 12
0.4207209998	8 12
0.4206148665	8 9 10 834 12
0.4206148665	10 11 2579 86
0.4176148665	8 9 10 11 446 4561
0.4176148665	8 9 131 429 12
0.4176148665	10 11 0 9 8
0.4176148665	9 10 11 446 4561
0.4176148665	9 18135 12
0.4176148665	17 2830
0.4176148665	9 429 12
0.4150473952	12 0 9 8 12 0 9
0.4150473952	8 12 0 9 8 12
0.4135363480	0 9 8 12 365
0.4135363480	0 9 8 12 28
0.4125363480	8 1
0.4125363480	8 135
0.4111559608	9 8 9
0.4005138555	4 0 9 8 9 10
0.3939464481	13 10
0.3914909528	0 9 12
0.3895363480	8 56
0.3854909528	8 9 8
0.3854909528	8 9 12
0.3847363480	243 56 0 9 8 12 12
0.3847363480	12 159
0.3847363480	8 58
0.3847363480	12 12 365 135
0.3827363480	0 9 8 12 390
0.3827363480	7 8 12
0.3807363480	12 28
0.3807363480	12 12 28
0.3807363480	12 12 211
0.3807363480	12 365
0.3807363480	12 1907
0.3807363480	12 12 390
0.3807363480	10 11 13
0.3807363480	12 26 13
0.3807363480	12 49
0.3807363480	12 390
0.3807363480	12 517
0.3794909528	15 8 12
0.3791585063	12 12 0 9
0.3789374009	0 9 8
0.3787363480	387 8
0.3787363480	276 8
0.3787363480	6335 8
0.3787363480	131 4 0 9 8 9 10 11
0.3787363480	173 2575 10 11
0.3787363480	1062 64
0.3787363480	16887 8
0.3787363480	7 8
0.3779374009	15 0 9 8
0.3779374009	74 0 9 8 9
0.3779374009	9 0 9 8
0.3779374009	4 0 9 8
0.3779374009	74 0 9 8
0.3779374009	4 13 8 9
0.3779374009	0 4 8
0.3777363480	12 2621
0.3777363480	12 248
0.3777363480	12 889
0.3777363480	8 41
0.3777363480	12 211
0.3766148665	9 8 12 211
0.3757363480	5097 65
0.3757363480	918 8
0.3757363480	7 8 9 10 11
0.3757363480	7 8 9 10 50
0.3757363480	1639 64
0.3757363480	39 8
0.3757363480	19756 8
0.3757363480	4408 8
0.3757363480	798 8
0.3757363480	57389 8
0.3757363480	823 8
0.3757363480	964 8
0.3757363480	1884 8
0.3757363480	2829 17
0.3757363480	247 8
0.3757363480	6043 8
0.3757363480	906 8
0.3757363480	173 8
0.3757363480	27809 8
0.3757363480	14026 8
0.3757363480	21800 8
0.3757363480	789 8
0.3757363480	1718 8
0.3757363480	654 8
0.3757363480	420 8
0.3757363480	7 8 9 10 11 12
0.3757363480	214 16
0.3757363480	119 64
0.3757363480	34 64
0.3757363480	2386 8
0.3757363480	193 8
0.3757363480	3486 8
0.3757363480	2117 8
0.3757363480	3243 8
0.3749374009	43 0 9 8 9
0.3709374009	0 9 8 0 9 8
0.3709374009	0 9 8 9
0.3709374009	74 8 9
0.3709374009	4 8 9
0.3709374009	15 8 9
0.3699374009	13 0 9 8 9
0.3699374009	13 0 4 8 9
0.3699374009	4 0 9 8 9
0.3699374009	15 0 4 8 9
0.3699374009	15 0 9 8 9
0.3699374009	9 0 9 8 9
0.3699374009	4 13 0 9 8
0.3699374009	0 4 8 9
0.3699374009	74 13 8
0.3699374009	0 74 8
0.3699374009	4 13 8
0.3699374009	13 0 9 8
0.3699374009	15 13 8
0.3696148665	10 11 0
0.3669374009	159 0 4 8 9
0.3666148665	7 8 9 10
0.3632952956	43 8 9
0.3632952956	32 8 9
0.3622952956	43 13 8
0.3622952956	32 13 8
0.3619464481	8 2454
0.3589464481	8 742
0.3589464481	8 1007
0.3589464481	364 8
0.3589464481	8 2747
0.3589464481	8 80018
0.3589464481	8 719
0.3580575592	12 136
0.3580575592	13 17
0.3580575592	12 964
0.3580575592	12 269
0.3580575592	13 16
0.3579464481	0 65
0.3579464481	1368 8
0.3552952956	13 38 15 8 9
0.3552952956	0 38 4 8 9
0.3552952956	159 13 8
0.3550575592	8 1718
0.3550575592	342 8
0.3550575592	1196 8
0.3550575592	966 8
0.3550575592	12 146
0.3550575592	12 527
0.3550575592	12 106
0.3550575592	12 82
0.3550575592	12 212
0.3550575592	11 12
0.3550575592	12 750
0.3550575592	12 26
0.3550575592	12 1101
0.3550575592	2930 8
0.3550575592	429 12
0.3518249666	8 2098
0.3518249666	8 930
0.3518249666	2 10
0.3508249666	11 0 9 8
0.3498249666	9 10
0.3488249666	40 12
0.3488249666	8 17
0.3488249666	8 389
0.3488249666	8 192
0.3488249666	8 5143
0.3488249666	8 119
0.3488249666	0 17
0.3488249666	8 1639
0.3488249666	8 9 26
0.3488249666	8 246
0.3488249666	8 2661
0.3488249666	8 14073
0.3488249666	8 130
0.3486020639	8 12 12 13
0.3477164011	10 11 0 9
0.3477164011	10 834 12
0.3457164011	8 12 365 1
0.3448159194	0 9 4 8
0.3448159194	0 9 13 8
0.3448159194	15 8 9 0 9
0.3448159194	0 9 4 8 9
0.3448159194	8 9 0 9
0.3448159194	4 0 8
0.3416208940	0 9 8 12 0 9
0.3416208940	8 9 0 9 8
0.3416208940	12 4 0 9 8
0.3392952956	0 7 8 9
0.3368159194	4 0 4 8 9
0.3368159194	15 13 0 9 8
0.3368159194	0 15 8 9
0.3359374009	15 0 4 8
0.3359374009	74 0 4 8
0.3359374009	4 0 4 8
0.3359374009	4 0 9
0.3359374009	0 9
0.3344952956	13 3 15 8
0.3329374009	159 13 0 4 8
0.3329374009	159 13 0 4 8 9
0.3324952956	0 4 8 9 18135 13236 159 0 9 8
0.3324952956	0 9 8 9 2325
0.3324952956	13 0 4 8 9 18135 13236 159 0 9 8
0.3322952956	0 9 8 388
0.3319464481	12 364
0.3319464481	64 4
0.3319464481	12 100
0.3319464481	12 261
0.3310575592	12 32
0.3300485120	15 0 9 8 9 74
0.3300485120	8 9 74
0.3300485120	4 0 9 8 9 74
0.3300485120	0 9 8 9 74
0.3300485120	0 9 8 9 2
0.3300485120	0 9 8 4
0.3294952956	15 8 9 655
0.3294952956	8 9 655
0.3294952956	159 0 4 8 9 18135 13236 159 0 9 8
0.3294952956	4 8 9 655
0.3294952956	12 942 269
0.3290575592	12 2818
0.3290575592	17 4
0.3290575592	17 74
0.3290575592	12 353
0.3290575592	12 445
0.3290575592	65 74
0.3290575592	17 15
0.3289464481	12 902
0.3289464481	12 1508
0.3289464481	104557 8
0.3289464481	12 1521
0.3289464481	8 850
0.3284952956	8 9 173 2576
0.3284952956	8 962 0 9
0.3284952956	8 445 3325
0.3279464481	12 1003
0.3279374009	13 0 4 8
0.3279374009	15 0 74 8
0.3279374009	0 4 13 8
0.3279374009	15 13 0 9
0.3279374009	15 0 9
0.3279374009	13 0 9
0.3279374009	74 0 9
0.3279374009	74 13 0 4 8
0.3277363480	7 8 9 10 11 0
0.3270485120	4 0 9 8 9 43
0.3260575592	24791 12
0.3260575592	378 12
0.3260575592	403 12
0.3260575592	2730 12
0.3260575592	18643 8
0.3260575592	12 2930
0.3260575592	12 4613
0.3260575592	12 896
0.3260575592	12 250
0.3260575592	12 2838
0.3260575592	12 545
0.3260575592	12 2346
0.3260575592	6755 12
0.3260575592	43474 12
0.3260575592	12 768
0.3259464481	1091 12
0.3259464481	231 8
0.3259464481	24782 8
0.3259464481	3725 12
0.3259464481	237 8
0.3259464481	707 8
0.3259464481	1829 8
0.3259464481	905 8
0.3259464481	5636 8
0.3259464481	1465 12
0.3259464481	339 12
0.3259464481	1285 12
0.3236854489	765 8
0.3230575592	4373 12
0.3230575592	12706 12
0.3230575592	1037 8
0.3230575592	1007 12
0.3230575592	430 8
0.3230575592	3721 12
0.3230575592	11176 12
0.3230575592	7678 12
0.3230575592	5323 12
0.3230575592	5510 12
0.3230575592	3076 12
0.3230575592	10958 12
0.3230575592	4472 12
0.3230575592	18135 12
0.3230575592	1635 8
0.3230575592	6617 12
0.3230575592	14565 12
0.3230575592	2403 8
0.3230575592	8314 12
0.3230575592	5089 8
0.3230575592	10282 12
0.3230575592	10725 12
0.3230575592	16337 12
0.3230575592	870 12
0.3230575592	10734 12
0.3230575592	2273 12
0.3230575592	14073 12
0.3230575592	4931 12
0.3230575592	6256 12
0.3230575592	10096 8
0.3228249666	12 919
0.3228249666	65 4
0.3224952956	4 13 1829 2747 8 9 131 429 12 918 15 0 74 429 12
0.3224952956	4 18894 7 32 8 9 4 173 2575 10 11
0.3224952956	8 39106 15 75 1962 12
0.3224952956	13 40444 3350 8 9
0.3224952956	159 40444 3350 8 9
0.3224952956	159 56939 8
0.3224952956	74 13 10
0.3224952956	12 388 17865
0.3224952956	4 13 1829 2747 8 9 131 429 12 276
0.3224952956	159 8 38
0.3224952956	12 365 1840
0.3220485120	4 0 9 8 9 13
0.3220485120	0 9 8 9 4
0.3220485120	4 0 9 8 4
0.3220485120	15 8 9 13
0.3220485120	15 8 9 0
0.3220485120	0 9 8 0
0.3220485120	4 8 9 74
0.3220485120	4 8 9 13
0.3220485120	4 8 74
0.3220485120	4 0 9 8 9 4
0.3220485120	0 9 8 13
0.3220485120	4 8 4
0.3220485120	15 8 4
0.3220485120	8 9 4
0.3220485120	12 13 0
0.3220485120	8 9 13
0.3214952956	8 487 1150
0.3214952956	8 9 2 2579 2030
0.3214952956	8 39106 15 75
0.3214952956	8 13341 17366
0.3214952956	8 3052 388
0.3210485120	8 9 74 13
0.3210485120	8 9 4 13
0.3210485120	8 74 13
0.3202952956	13 38 15 0 9
0.3202952956	159 0 4 8
0.3198249666	12 637
0.3198249666	8 2015
0.3198249666	8 1508
0.3198249666	8 364
0.3198249666	8 588
0.3190485120	15 8 9 74
0.3190485120	12 4 13
0.3190485120	0 9 8 9 43
0.3190485120	15 8 74
0.3168249666	12965 8
0.3168249666	17536 12
0.3168249666	774 12
0.3168249666	2863 12
0.3168249666	1305 8
0.3168249666	13260 12
0.3168249666	31566 8
0.3144064067	4 0 9 8 9 32
0.3144064067	43 8 74
0.3144064067	4 8 43
0.3144064067	8 9 2
0.3137164011	8 12 28
0.3132952956	0 38 4 8
0.3132952956	32 13 0 9
0.3127164011	8 12 211
0.3101738142	4 0 7 8 12
0.3097320051	12 12 0
0.3097164011	8 9 10 11 0
0.3072952956	38 15 8 9 0 9
0.3043738142	4 8 9 173
0.3033738142	0 4 8 9 18135 13236 159 0 9 8 12
0.3003738142	4 8 9 18135 13236 159 0 9 8 12
0.2993738142	0 9 8 13341 14209
0.2989270305	4 0 9 8 9 2
0.2989270305	0 4 8 9 74
0.2983738142	12 14943 32 74 18931 15 0 9 8 9 82
0.2978153901	12 420
0.2973738142	15 8 9 131
0.2973738142	13 8 38
0.2972952956	4 0 7 8
0.2970673421	43 0 9 8
0.2958159194	4 13 0 4 8
0.2958159194	15 13 0 4 8
0.2958159194	4 13 0 4 8 9
0.2953738142	4 8 388
0.2933738142	429 12 276
0.2933738142	429 12 918
0.2933738142	0 9 8 9 10 11 2579 86 4 0 9 8
0.2933738142	15 8 9 131 429 12
0.2923738142	429 12 918 15 0 74 429 12
0.2923738142	0 9 8 13341 17366
0.2923738142	8 9 131 429 12 232
0.2923738142	0 9 8 13341 4989
0.2923738142	0 9 8 13341
0.2923738142	13 8 14073
0.2915199469	12 58
0.2913738142	8 13341 14209
0.2909270305	0 9 8 9 4 13
0.2905199469	12 320
0.2904952956	0 38
0.2902952956	74 13 38 15 8
0.2902952956	15 13 38 15 8
0.2902952956	13 38 15 8
0.2901738142	159 13 0 9
0.2899270305	8 74 0
0.2880485120	0 4 8 74
0.2874952956	13 0 25428
0.2874952956	4 13 2732 15 193 8 4 13 1829 2747
0.2874952956	15 13 8 445 2652 447
0.2874952956	159 13 40444 3350 8
0.2874952956	13 8 445 3325
0.2874952956	8 445 2652 447
0.2874952956	13 1790 0 2267
0.2874952956	13 0 2267 22944
0.2874952956	159 0 38
0.2874952956	1 2 2578 74 2579 2030 13612
0.2874952956	15 13 214
0.2869265012	100 8
0.2866064067	13 8 487
0.2866064067	4 8 487
0.2866064067	15 8 487
0.2866064067	12 100 15
0.2866064067	2 8 445
0.2859458606	56 0 9 8 0 9 8
0.2854952956	159 13 38 15 8 9
0.2854952956	159 13 38 15 8
0.2854952956	56 13 38 15 8
0.2854952956	43 13 38 15 8
0.2852849253	15 8 43
0.2850485120	4 0 9 2
0.2849265012	445 8
0.2844252369	56 0 9 8 9
0.2844252369	4 0 7 8 9
0.2844252369	159 13 0 9 8
0.2844252369	159 0 9 8 9
0.2844252369	320 13 8
0.2844252369	56 13 8
0.2842952956	38 4 8 9
0.2842849253	8 9 74 2
0.2842849253	8 43 13
0.2842849253	8 56 13
0.2842849253	8 9 159 13
0.2839265012	11 0 9
0.2839265012	12 131
0.2836064067	12 365 41
0.2836064067	429 12 276 15 0
0.2836064067	12 365 1
0.2834952956	320 13 38 15 8
0.2834952956	0 2267 4 8
0.2834952956	159 38 15 8
0.2826064067	12 365 135 2
0.2824952956	13236 159 0 9 8 12
0.2814952956	18587 0 9 8 9
0.2804952956	159 13 40444 3350 8 9
0.2804952956	0 2267
0.2804952956	1 2 2731 19162 4 13 2732 15 97910 4 13 1829 2747 8 9 131 429 12 276
0.2804952956	1 2 2731 19162 4 13 2732 15 98151 4 13 1829 2747 8 9 131 429 12 232
0.2804952956	4 13 2732 15 98013 4 13 1829 2747 8 9 131 429 12
0.2804952956	1 2 2731 19162 4 13 2732 15 98013 4 13 1829 2747
0.2804952956	1 2 2731 19162 4 13 2732 15 97910 4 13 1829 2747
0.2804952956	12 14943 32 74 18931 15 0 9 8 9 82 43687 17536
0.2804952956	4 13 2732 15 193 8 4 13 1829
0.2804952956	1 2 2731 19162 4 13 2732 15 98013
0.2804952956	4 13 2732 15 98151 4 13 1829
0.2804952956	13 8 38 36 15 130
0.2804952956	8 38 36 15 130 6684
0.2804952956	1 2 176 4 0 7
0.2804952956	159 13 8 39106 15 75
0.2804952956	13 8 39106 15 6972
0.2804952956	13 8 39106 15 75
0.2804952956	13 8 39106 15 8983
0.2804952956	8 39106 15 75 1962
0.2804952956	8 13341 4989 17532 13341
0.2804952956	8 38 36 15 130
0.2804952956	13 8 445 2652 447
0.2804952956	13 40444 3350 8
0.2804952956	159 40444 3350 8
0.2804952956	8 39106 15 8983
0.2804952956	4 13 0 25428
0.2804952956	4 0 2267
0.2804952956	207 365 1840
0.2804952956	13 0 2267
0.2804952956	0 388
0.2804952956	1 2 2731 19162 4 13 2732 15 98151 4 13 1829 2747
0.2804952956	8 39106 15 6972
0.2800485120	4 0 9 4
0.2800485120	0 9 74 13
0.2800485120	13 0 74 13
0.2800485120	4 8 74 13
0.2800485120	15 13 0 4
0.2800485120	15 0 4 13
0.2800485120	15 0 4
0.2800485120	4 0 4
0.2800485120	4 0 74
0.2800485120	0 4 13
0.2800485120	74 13 0
0.2800485120	15 13 0
0.2800485120	13 0 74
0.2800485120	74 0 4
0.2800485120	13 0
0.2800485120	0 74
0.2800485120	4 13
0.2800485120	4 0 9 74
0.2800485120	4 0 9 13
0.2800485120	4 0 4 13
0.2800485120	4 0 74 13
0.2800485120	15 0 9 13
0.2800485120	0 74 13
0.2800485120	0 9 13
0.2800485120	0 9 74
0.2800485120	4 13 0
0.2800485120	15 0
0.2800485120	74 0
0.2800485120	4 0
0.2799265012	8 9 10
0.2796064067	13 8 445
0.2796064067	74 8 487
0.2794952956	38 15 8 9
0.2794952956	38 15 8
0.2789265012	12 276
0.2789265012	12 2650
0.2789265012	8 962
0.2789265012	15 65
0.2789265012	8 13341
0.2786064067	8 38 4
0.2786064067	8 38 74
0.2786064067	8 388 0
0.2779265012	12 4509
0.2779265012	280 8
0.2779265012	919 8
0.2779265012	49 8
0.2779265012	12 933
0.2779265012	12 232
0.2779265012	8 789
0.2779265012	8 893
0.2779265012	8 103
0.2779265012	8 239
0.2779265012	8 995
0.2779265012	8 216
0.2779265012	9 10 834
0.2779265012	581 8
0.2779265012	12 239
0.2779265012	12 918
0.2779265012	8 19708
0.2779265012	8 3081
0.2776064067	13 64 15
0.2770485120	15 0 74 13
0.2770485120	74 0 9 74
0.2770485120	15 8 74 13
0.2770485120	15 0 74
0.2766064067	429 12 276 15 0 74 429 12 918 15
0.2766064067	74 429 12 232 15
0.2766064067	429 12 193 15
0.2766064067	429 12 964 15
0.2766064067	429 12 420 15
0.2756064067	8 9 131 429 12 232 15 0
0.2756064067	8 9 131 429 12 276 15 0
0.2756064067	12 365 402 56
0.2744952956	2747 8 9 131 429 12 276 15 0 74 429 12 231
0.2744952956	13341 0 9 8 13341
0.2744952956	82 43687 17536 12
0.2744952956	40444 3350 8 9
0.2744952956	33382 8 38
0.2744952956	56939 8 765
0.2744952956	2747 8 9 131 429 12 232 15 0 74 429 12
0.2744952956	56939 8 38
0.2744952956	40444 3350 8
0.2724064067	43 13 0
0.2724064067	0 135 13
0.2724064067	32 13 0
0.2724064067	43 0 74
0.2724064067	0 1 13
0.2724064067	4 2
0.2724064067	74 0 43
0.2713037554	56 13 0 9 8
0.2707010529	0 12
0.2664064067	38 15 8 9 0
0.2660589477	159 0 9 8 12
0.2659265012	972 12
0.2659265012	2747 8
0.2654064067	1 4 13 0
0.2654064067	0 43 13
0.2654064067	15 13
0.2654064067	74 13
0.2649265012	790 8
0.2649265012	1101 8
0.2649265012	422 8
0.2647010529	8 0 9 8 12
0.2647010529	0 9 8 8
0.2640589477	13 12
0.2640589477	4 12
0.2639265012	12 760
0.2639265012	8 581
0.2630589477	15 12
0.2614252369	58 13 8
0.2614252369	4 964 0 9 8
0.2614252369	261 13 8
0.2599265012	11 13
0.2599265012	8 973
0.2599265012	8 902
0.2599265012	8 200
0.2599265012	8 207
0.2599265012	8 23
0.2599265012	8 346
0.2599265012	8 1089
0.2599265012	8 316
0.2599265012	8 190
0.2598121640	8 12 4
0.2592589477	3350 8
0.2584849253	12 56 13
0.2583738142	2 2731 19162 4 13 2732 15 193 8 4 13 1829 2747 8 9
0.2583738142	4 13 2732 15 193 8 4 13 1829 2747 8 9
0.2583738142	4 13 0 25428 2747
0.2583738142	4 13 389 3 15 0 4 13 1829 2747 8 9
0.2583738142	1 2 2578 74 2579 2030
0.2583738142	13 8 445 3881 3600
0.2580673421	43 0 4 8
0.2580673421	4 13 0 15 8
0.2579270305	15 8 4 0
0.2572589477	1 12
0.2570589477	74 12
0.2566252369	3 15 8 9
0.2566252369	0 7 8
0.2546252369	0 4 18643 8 9
0.2544849253	8 9 13 626 15
0.2543738142	1 2 176 4 0 7 8 9
0.2542589477	12 972
0.2542589477	12 38
0.2538121640	8 12 13
0.2528121640	8 13
0.2526220108	4 0 9 8 74
0.2526220108	0 9 8 74
0.2516252369	13 8 17039
0.2516252369	13 8 96810
0.2514849253	12 58 13
0.2513738142	1 2 2731 19162 4 13 2732 15 97910
0.2513738142	4 13 1829 2747 8 9
0.2513738142	789 0 7 8 972 12
0.2513738142	2 176 4 0 7 8
0.2513738142	4 13 176 15 276
0.2513738142	1 2 2731 19162 4 13 2732 15 97910 4 13 1829 2747 8 9 131 429 12
0.2513738142	1 2 2731 19162 4 13 2732 15 98151 4 13 1829 2747 8 9 131
0.2513738142	1 2 2731 19162 4 13 2732 15 98013 4 13 1829 2747 8 9 131
0.2513738142	1 2 2731 19162 4 13 2732 15 98013 4 13 1829 2747 8 9
0.2513738142	1 2 2731 19162 4 13 2732 15 97910 4 13 1829 2747 8 9
0.2513738142	2 2731 19162 4 13 2732 15 193 8 4 13 1829 2747
0.2513738142	1 2 2731 19162 4 13 2732 15 193 8
0.2513738142	0 9 8 13341 4989 13341 2932 13341 17369
0.2513738142	13 8 445 2652
0.2513738142	56 1330 3156 13180
0.2513738142	0 98 15 8742
0.2513738142	1 2 2731 19162
0.2508121640	8 15
0.2506252369	8 9 173 774
0.2499270305	13 0 9 13
0.2499270305	0 4 8 4
0.2494064067	74 135 13
0.2494064067	74 2
0.2492589477	655 12
0.2491784532	43 0 9 8 9 74
0.2491784532	4 0 9 8 9 135
0.2489270305	15 0 9 74
0.2484849253	429 12 231 15
0.2484849253	12 390 1
0.2484849253	429 12 4509 15
0.2482589477	38 12
0.2474849253	8 9 131 429 12 276 15 0 74 429 12 231 15
0.2474849253	8 9 131 429 12 276 15 0 74
0.2474849253	8 9 131 429 12 232 15 0 74
0.2474849253	12 232 15 0 74
0.2471700588	12 15
0.2461700588	12 74
0.2452849253	32 13 0 4
0.2452849253	4 0 43
0.2446064067	74 135 2
0.2446064067	43 2
0.2446064067	159 13 38 15 8 388 0
0.2446064067	13 38 15 8 388 0
0.2446064067	13 176 15 0 4
0.2446064067	13 38 15 0
0.2446064067	4 13 2732 15
0.2446064067	15 13 8 487
0.2446064067	43 13 8 487
0.2446064067	159 13
0.2446064067	32 13
0.2446064067	56 13
0.2446064067	1 13
0.2443738142	18894 7 32 8 9
0.2443738142	131 429 12 276
0.2443738142	131 429 12 232
0.2442849253	4 8 159 13
0.2442849253	15 0 9 2
0.2424252369	13 38 15 0 4 8
0.2424252369	43 0 9
0.2424252369	159 0 9
0.2424064067	15 13 8 445
0.2424064067	43 13
0.2424064067	15 2
0.2424064067	74 1 13
0.2416064067	8 85 86 32 13 0
0.2416064067	13 30 8 487
0.2416064067	23 1 13
0.2416064067	13 1863 15
0.2416064067	13 1940 15
0.2416064067	13 1511 15
0.2416064067	13 2186 15
0.2416064067	28 1 898 4
0.2416064067	0 2267 22944 15
0.2416064067	1 1033 15 13
0.2416064067	13 2844 15 13
0.2416064067	74 49 8 487
0.2416064067	13 8553 0
0.2416064067	2 648 15
0.2416064067	13 656 15
0.2416064067	365 1840 159
0.2415037554	8 74 173
0.2405037554	0 7 8 9 10 11 2136 4 0 7 8
0.2398309942	8 12 0 9 8
0.2395037554	74 49 8
0.2395037554	8 9 18135 13236 159 0 9 8 12
0.2394952956	13341 93161 93162 55107
0.2394952956	789 0 7 8 972
0.2394952956	38 15 8 1962
0.2394952956	45315 0 9
0.2394952956	14599 22332
0.2394952956	14669 8615
0.2394952956	3310 191 4 0 9 8
0.2394952956	14672 7277
0.2394952956	34 38
0.2390569718	0 9 8 9 74 13
0.2388309942	8 0 9 8
0.2382849253	13 38 15 8 4 0
0.2379174540	8 4 0 9
0.2376064067	74 13 38 15
0.2376064067	159 13 38 15
0.2376064067	159 13 38 15 8 4
0.2376064067	4 13 176 15 0
0.2376064067	15 13 38 15
0.2376064067	13 38 15
0.2376064067	13 0 487
0.2372849253	13 38 15 8 4
0.2365363480	4 8 1
0.2365363480	4 0 9 8 9 56
0.2365363480	8 9 43
0.2364252369	36 4 0 9 8 9
0.2355363480	8 9 32 13
0.2355363480	56 8 9
0.2355363480	0 9 8 962 0 9 8
0.2351888889	9 12
0.2346064067	15 0 74 429 12 4509 15
0.2346064067	15 98013 4 13
0.2346064067	56 13 38 15
0.2346064067	2 645 15
0.2346064067	15 75 4
0.2346064067	4 13 1829 2747 8 9 131 429 12 276 15 0 74
0.2346064067	4 13 1829 2747 8 9 131 429 12 918 15 0
0.2346064067	1 2 2731 19162 4 13 2732 15
0.2346064067	15 0 74 429 12 276 15
