0.7075212574	17 34 269
0.7075212574	162 199 347
0.7075212574	14 347 199
0.7075212574	7 9 22
0.7061588843	34 55 9
0.7050389981	9 2 203
0.7045212574	8 162 199
0.7034909544	17 8 55
0.7022921043	203 7 9
0.7003178451	14 34 199
0.7001496671	14 7 34
0.6996894560	9 210 17
0.6991218824	20 8 2
0.6983862434	34 14 20 8
0.6978725529	66 55 20 8 1262 17 8 2 7 34
0.6975738890	17 22 14
0.6975738890	7 22 8
0.6967232985	670 17 917
0.6955090956	55 2 199
0.6947596131	34 203 14
0.6945738890	66 2 7
0.6936786251	20 34 7
0.6936020373	9 14 20
0.6932052227	14 17 34
0.6913643981	153 9 34 9 9
0.6905738890	14 315 17
0.6905738890	17 22 8
0.6905738890	162 9 162
0.6905738890	8 162 7
0.6896894560	9 8 162
0.6894665705	9 1529 9
0.6894185107	199 34 9 2 203
0.6887751703	9 8 315
0.6887751703	203 14 199
0.6887751703	199 14 203
0.6887029263	2191 347 199
0.6887029263	9 9 166
0.6885697017	9 2 153
0.6877751703	9 0 226
0.6877751703	315 17 206
0.6871854201	9 48 8
0.6861378825	510 17 9
0.6855845633	34 14 2
0.6848945717	77 17 9
0.6846000047	34 55 592
0.6834052981	199 9 34 9 2 203
0.6825121383	9 14 37
0.6824518383	17 34 20
0.6818278018	9 286 17
0.6818278018	9 55 162
0.6818278018	535 9 8
0.6818278018	315 9 8
0.6809775063	2 203 14
0.6797820061	1936 4325 4326 668 1936
0.6792208171	2 22 14
0.6788757747	199 203 7
0.6783304858	9 240 9
0.6779714948	315 17 2
0.6769526978	199 347 14
0.6768349172	199 203 14
0.6747085276	20 2 7
0.6745877827	535 2 199
0.6737886405	398 34 9 2 398
0.6737886405	9 199 203
0.6730544294	9 510 17
0.6730421625	203 14 8
0.6725503301	17 2 20
0.6718278018	315 7 8
0.6718278018	269 7 8
0.6718278018	199 12 8
0.6718278018	22 14 7
0.6717886405	917 9 34
0.6717886405	9 9 1964
0.6707886405	9 6211 9
0.6707886405	199 2 1689
0.6707886405	670 9 9
0.6707886405	4157 392 4157 523 4157 749 153 3043
0.6707886405	398 49 9
0.6698769019	210 17 9
0.6693141688	199 2 203
0.6693141688	9 34 510
0.6686901189	9 0 2
0.6684213949	9 206 2
0.6669392569	64 269 269
0.6669060777	203 14 7
0.6664213949	9 1676 9
0.6664213949	55 1783 55
0.6659392569	7 199 347
0.6654213949	199 34 347
0.6654213949	9 166 9
0.6654213949	9 2183 9
0.6653444718	9 52 2
0.6653444718	2 22 9
0.6650215840	235 17 9
0.6650215840	199 14 347
0.6649060777	9 14 76
0.6644213949	9 1416 9
0.6643495068	76 8 17
0.6639295334	670 17 8
0.6638903721	9 206 9
0.6638903721	9 2 1936
0.6638903721	9 195 9
0.6638903721	9 535 9
0.6638233501	8 315 17
0.6638207185	7 8 510
0.6634213949	9 240 52
0.6634213949	9 5141 9
0.6634213949	9 1783 9
0.6634213949	240 52 9
0.6633495068	8 2 3
0.6629160693	17 206 2
0.6620627085	7 8 55
0.6619775063	9 14 48
0.6600742156	315 9 7
0.6600742156	973 315 17
0.6597026047	14 2 199
0.6585928703	2 199 14 34
0.6579030969	203 7 34
0.6569392569	14 7 22
0.6562970363	2 3 9
0.6559336086	2 9 0
0.6548903721	199 9 203
0.6525607712	14 7 2
0.6505002753	9 34 37
0.6500742156	1413 17 8
0.6489918885	12 2 3
0.6480350543	9 746 9
0.6480350543	34 240 3219 9
0.6480350543	347 199 2191
0.6480350543	199 55 203
0.6480350543	9 9 1676
0.6472831722	8 1262 17
0.6471553676	7 2 398
0.6470864814	8 557 1347 17
0.6466386314	34 199 2
0.6450398614	66 8 17
0.6449990039	0 77 14
0.6433273393	34 2803 9
0.6431856707	17 199 347
0.6431856707	14 199 203
0.6421167845	8 354 17
0.6409177356	34 9 20 8
0.6408015740	2 37 8
0.6402362744	9 8 155
0.6402185161	8 510 17
0.6401415930	12 8 17
0.6393273393	1906 17 2
0.6392185161	8 210 17
0.6382185161	8 1020 17
0.6382185161	8 2691 17
0.6379891642	2 9 20 8
0.6376992374	2 55 34
0.6359097611	20 2 9
0.6352665774	199 7 347
0.6352389059	670 9 8
0.6343332441	2 14 240
0.6330936201	7 1106 7
0.6320049233	9 14 0
0.6314102739	9 51 8
0.6309025867	34 510 9 9 2
0.6303635471	1748 7 34
0.6303192090	9 34 2803
0.6301862744	1106 7 8 510 17 34 9 7 8 1647 524 9 535
0.6300703162	20 9 34
0.6293858756	199 347 8
0.6293858756	34 315 7
0.6291571979	203 17 34
0.6287057891	9 34 104
0.6284182919	1447 17 34
0.6282383022	8 413 155 216 210 17
0.6282383022	7 8 55 55 1714
0.6282383022	7 22 14
0.6272401325	2 203 8
0.6270937170	2611 17 2
0.6269025867	9 34 203
0.6267581918	9 2880 9
0.6261131104	8 34 55
0.6254914260	17 34 354
0.6254494057	9 14 203
0.6254494057	203 14 9
0.6254102739	208 17 8
0.6252389059	347 14 8
0.6250937170	315 17 34
0.6247278888	34 77 9
0.6244182919	199 202 203
0.6233938501	9 162 9
0.6231084039	14 34 20 8
0.6230937170	2691 17 34
0.6227581918	206 2 9
0.6225734658	2 9 64
0.6224182919	150 17 9
0.6214797087	2619 17 9
0.6214342859	9 76 34
0.6213858756	203 17 8
0.6212189739	199 22 203
0.6206378041	9 134 9
0.6205100117	269 14 269
0.6205100117	9 8 269
0.6205100117	9 14 240
0.6205100117	9 14 1676
0.6205100117	315 17 2821
0.6205100117	1192 7 9
0.6204914260	7 34 354
0.6204464817	166 2 3
0.6204243034	2 77 14
0.6203192090	679 17 8
0.6203192090	2611 17 8
0.6202736655	7 34 55
0.6202736655	8 55 34
0.6202229331	199 9 9 203
0.6200937170	2619 17 34
0.6200167939	510 17 34
0.6199552156	20 8 34
0.6199266930	2 3 825
0.6199266930	592 17 2
0.6199266930	2 3 354
0.6199266930	2 3 223
0.6199266930	413 76 34
0.6195511373	9 0 55
0.6194914260	7 1529 9
0.6193503610	14 535 9
0.6190937170	1106 17 55
0.6190167939	354 17 2
0.6189186750	9 72 104
0.6189186750	203 37 43
0.6189186750	203 104 0
0.6189186750	9 134 8
0.6189186750	203 37 0
0.6187581918	199 1529 203
0.6185100117	9 202 9
0.6184464817	592 9 14
0.6183697243	2 77 9
0.6181865694	9 1799 9
0.6181766516	199 203 17
0.6180167939	77 17 34
0.6178015254	240 2 9
0.6175814403	9 8 77
0.6175814403	354 17 9
0.6175814403	347 14 34
0.6175100117	34 14 240
0.6171687039	9 14 8 2 3
0.6170937170	1229 17 34
0.6170937170	9 0 510
0.6170167939	354 17 34
0.6168222568	17 34 37
0.6166643620	7 2 37
0.6165814403	55 7 55
0.6165814403	9 8 679
0.6165814403	9 8 387
0.6165814403	9 14 674
0.6165814403	77 14 34
0.6165814403	34 2803 930
0.6165814403	2 17 1161
0.6165814403	1413 7 34
0.6165814403	9 14 637
0.6165814403	34 2803 199
0.6165814403	206 14 637
0.6165814403	637 14 674
0.6165814403	1058 7 9
0.6165814403	55 14 55
0.6165814403	2 3 55
0.6165814403	1020 17 34
0.6165814403	347 0 883
0.6165814403	34 162 9
0.6165323403	9 2641 17
0.6165323403	142 9 8
0.6163826059	1255 7 9
0.6163826059	592 17 34
0.6163826059	1020 17 2
0.6163826059	2787 17 2
0.6162665929	9 7703 9
0.6162532361	1416 9 34
0.6162532361	398 2 199
0.6162532361	9 1680 9
0.6162532361	9 70 9
0.6160937170	208 17 34
0.6156340719	9 34 3
0.6156021181	286 17 2
0.6155814403	210 17 34
0.6155814403	9 14 535
0.6155814403	2619 17 2
0.6155626433	199 315 17
0.6155626433	315 9 14
0.6155626433	206 2 3
0.6155626433	199 347 7
0.6155626433	9 166 14
0.6155626433	9 2619 17
0.6154161787	354 17 7
0.6153697243	199 34 203
0.6150937170	426 7 9
0.6150167939	510 17 2
0.6146942993	34 510 9
0.6146340719	55 9 0
0.6143697243	510 9 2
0.6143572076	226 17 55 9
0.6143132292	9 8 163
0.6142835391	9 34 22
0.6136340719	2 354 17
0.6136021181	208 17 2
0.6136021181	205 17 34
0.6136021181	3104 17 34
0.6135225833	76 9 2
0.6131766516	9 70 7
0.6130937170	163 17 2
0.6130937170	9 5133 9
0.6130937170	9 0 1106
0.6130096276	2 9 10
0.6126340719	199 203 8
0.6126021181	9 134 34
0.6116340719	206 2 14
0.6116340719	52 2 7
0.6116340719	2 199 76
0.6116340719	2 203 76
0.6116340719	199 34 3
0.6116340719	9 2690 17
0.6116021181	160 20 2
0.6116021181	226 17 34
0.6115823786	7 1106 9
0.6111766516	9 559 7
0.6110997285	2 9 12
0.6110997285	34 9 12
0.6106340719	9 2 2803
0.6106340719	226 9 0
0.6106340719	510 9 14
0.6106340719	9 369 7
0.6106021181	205 17 2
0.6106021181	1066 7 34
0.6106021181	1979 17 34
0.6106021181	210 17 2
0.6105323403	9 14 9 64
0.6100382915	43 147 14 1935 226 199 347 369 17 8 3597 55 417
0.6096021181	2 3 410
0.6096021181	1791 17 2
0.6096021181	9 0 427
0.6096021181	1389 17 2596
0.6091987054	7 34 20
0.6091766516	9 34 1339
0.6091766516	535 208 17
0.6086021181	2918 7 34
0.6086021181	199 768 2
0.6086021181	9 8 286
0.6086021181	150 14 1106
0.6086021181	77 14 1106
0.6086021181	637 14 166
0.6086021181	9 0 77
0.6086021181	9 0 150
0.6086021181	426 7 34
0.6086021181	2 3 1038
0.6085323403	9 66 8
0.6081766516	9 1979 17
0.6080997285	9 14 66
0.6079674568	55 9 7 34 9 2
0.6076546179	76 9 34
0.6076546179	48 34 9
0.6076081296	34 9 72
0.6075626433	155 7 8
0.6075626433	2 3 14
0.6075626433	9 76 8
0.6074769505	9 1617 9
0.6073441452	9 2 398
0.6073441452	2 199 203
0.6071766516	205 77 17
0.6066021181	426 14 326
0.6065814403	510 17 7 8 34 592 17 52 55
0.6065323403	347 14 7
0.6065260008	34 240 3219 14
0.6065012265	3907 7 8
0.6064914260	7 8 206
0.6064029926	8 226 17 7 8
0.6063744482	77 9 9
0.6063138421	9 22 22
0.6060899715	76 34 9
0.6056340719	203 7 8
0.6055626433	22 14 8
0.6055626433	22 7 8
0.6055626433	2 143 8
0.6055626433	1237 7 8
0.6055626433	354 17 8
0.6055054555	8 34 510
0.6054769505	9 240 2
0.6054769505	199 2 350
0.6054769505	226 654 203
0.6053961638	9 1135 7
0.6053138421	199 55 347
0.6051910325	20 14 34
0.6051766516	22 203 37
0.6050209615	654 9 203 37
0.6046850527	9 483 64
0.6046340719	77 17 7 8
0.6046340719	9 64 8
0.6044769505	9 2083 9
0.6044769505	9 246 9
0.6044306641	20 8 535
0.6044029926	8 2649 17
0.6044000274	535 2 9
0.6043441452	9 240 3219 9
0.6043441452	398 34 9
0.6043441452	9 103 55
0.6043441452	9 34 347
0.6043441452	55 1680 55
0.6043441452	9 2 77
0.6043441452	9 1447 9
0.6043441452	34 203 199
0.6043099264	808 55 321
0.6041766516	199 203 37
0.6036850527	9 1526 7
0.6036340719	150 17 7 8
0.6036340719	9 12 8
0.6036340719	9 14 64
0.6034769505	9 1658 9
0.6034000274	9 535 2
0.6034000274	34 9 535
0.6033744482	9 9 1650
0.6033744482	9 9 6211
0.6033744482	2 4157 392
0.6033744482	654 153 203
0.6033697243	153 34 9
0.6030997285	9 14 12
0.6030997285	2 3 7
0.6029571394	9 14 21
0.6029571394	9 14 200
0.6028781254	2 153 34
0.6026850527	34 9 288
0.6026850527	9 369 17
0.6026850527	153 203 37
0.6026850527	1152 315 7
0.6026850527	9 929 20
0.6026850527	2 9 288
0.6026850527	9 373 20
0.6026740984	7 77 9
0.6026340719	2787 17 8
0.6026340719	592 7 8
0.6026340719	3266 17 8
0.6026340719	77 17 14
0.6026340719	511 66 8
0.6026340719	9 202 7
0.6026340719	9 14 162
0.6026340719	210 17 14
0.6026340719	210 17 8
0.6026340719	354 17 14
0.6026340719	1413 7 8
0.6026340719	203 20 8
0.6025823786	8 34 592
0.6024464280	2 155 216 205
0.6023744482	9 34 350
0.6022578037	8 195 9
0.6021766516	592 17 8
0.6021766516	205 17 8
0.6021766516	369 17 8
0.6021766516	226 17 8
0.6021766516	723 17 8
0.6020096276	483 64 8
0.6020096276	449 37 0
0.6020096276	34 14 21
0.6020096276	9 72 37
0.6020096276	2 39 8
0.6016850527	444 203 37
0.6016850527	654 203 37
0.6016740984	7 510 9
0.6016437954	8 311 1098
0.6016437954	8 195 199
0.6016340719	2586 17 8
0.6016340719	199 347 369 17 8
0.6016340719	263 17 8
0.6016340719	555 17 8
0.6016340719	142 17 8
0.6014769505	9 1547 2
0.6013744482	9 9 195
0.6013212846	37 0 17 34
0.6010382915	8 34 3266
0.6009853515	55 637 2
0.6007152240	17 2 155
0.6007152240	20 2 199
0.6007152240	8 34 155
0.6007152240	14 34 203
0.6006850527	2 9 135
0.6006740984	0 2 1037
0.6006740984	17 2821 199
0.6006740984	8 930 9
0.6006740984	1339 9 2
0.6004769505	226 9 34
0.6003744482	199 34 153
0.6003744482	9 195 1020 9
0.6003744482	9 3709 9
0.6003744482	1871 398 49
0.6003744482	1650 9 9
0.6003744482	206 2 199
0.6003744482	9 103 9
0.6003744482	199 494 347
0.6003744482	2961 9 9
0.6003744482	52 2 199
0.6003744482	9 9 1130
0.6003744482	9 9 2961
0.6003744482	9 201 55
0.6003744482	9 674 9
0.6003744482	22 22 9
0.6003744482	269 269 199
0.6003744482	226 199 203
0.6003744482	9 311 9
0.6003744482	34 315 9
0.6003744482	55 55 449
0.6003744482	954 55 9
0.6003744482	153 34 199
0.6003744482	55 201 55
0.6003744482	9 269 269
0.6003744482	199 746 9
0.6003744482	199 347 2
0.6003744482	240 9 9
0.6003744482	315 199 203
0.6002578037	7 206 2
0.5998018690	199 9 9 9 9 34
0.5997152240	8 398 34
0.5996740984	162 2 9
0.5994769505	9 745 9
0.5991310833	34 20 2
0.5986850527	9 113 12
0.5986850527	2 404 64
0.5985499623	0 315 7
0.5985499623	8 208 17
0.5984769505	9 210 9
0.5984769505	1678 9 9
0.5984769505	9 1650 9
0.5982578037	7 226 9
0.5981808806	7 34 510
0.5981766516	9 23 17
0.5981766516	1106 7 8
0.5981505776	7 2 77
0.5979853515	52 55 206
0.5977455270	8 510 9
0.5976850527	9 136 37
0.5974769505	9 1692 9
0.5974769505	9 1046 9
0.5970907797	17 637 2
0.5969853515	52 55 674
0.5969853515	199 153 203
0.5969853515	199 226 203
0.5969853515	1692 9 34
0.5967455270	17 917 9
0.5967455270	17 34 22
0.5967455270	162 34 199
0.5967455270	8 419 9
0.5967455270	14 2821 9
0.5967455270	8 210 9
0.5967455270	17 166 9
0.5967455270	8 34 315
0.5967455270	8 103 9
0.5967455270	8 55 55
0.5966850527	9 288 136
0.5966850527	9 10 200
0.5962578037	17 166 2
0.5962578037	14 206 2
0.5961766516	591 7 8
0.5959853515	103 55 246
0.5959853515	9570 9 34
0.5959853515	52 55 637
0.5959853515	103 55 637
0.5957455270	17 199 203
0.5957455270	7 535 9
0.5957455270	17 2 269
0.5956850527	9 1139 7
0.5956850527	1348 7 8
0.5956850527	9 404 64
0.5956850527	9 375 20
0.5956134924	8 77 17 7 34
0.5954042192	20 2 14
0.5954042192	37 7 8
0.5954042192	20 34 14
0.5952578037	7 1676 9
0.5951808806	17 2 77
0.5949853515	52 55 419
0.5949853515	9 166 2
0.5949853515	103 55 419
0.5949853515	654 22 203
0.5949853515	199 1106 203
0.5946892817	7 2 153
0.5943961638	150 7 8
0.5941808806	17 34 510
0.5939853515	2 9 1526
0.5939853515	52 55 246
0.5939853515	246 55 637
0.5938574246	34 9 9 55
0.5937662048	7 34 35
0.5937662048	7 535 2
0.5937662048	7 747 2
0.5936850527	9 184 37
0.5936653132	8 226 17
0.5935823786	7 8 535
0.5935579368	7 8 1647
0.5932578037	7 52 2
0.5932578037	8 34 1882
0.5932578037	17 8 163
0.5932140180	9 2 37
0.5926661239	8 17 37 43 17 2 7 8
0.5918574246	34 55 2
0.5917662048	7 674 2
0.5917152240	64 8 2
0.5917152240	48 8 34
0.5912578037	7 240 52
0.5912578037	7 8 3266
0.5912578037	17 8 413
0.5907662048	7 535 34
0.5907662048	7 166 2
0.5907662048	7 637 2
0.5907662048	134 9 34
0.5907662048	17 535 2
0.5907662048	7 1238 2
0.5907152240	17 8 155
0.5906740984	20 8 269
0.5902638152	48 8 17
0.5897662048	7 166 34
0.5897662048	8 205 77
0.5896374560	14 34 240 3219
0.5893216258	43 14471 2056 6322 1106
0.5892578037	7 8 246
0.5892578037	17 8 1413
0.5886964270	14 7 8 510 17 7
0.5882578037	20 8 103
0.5882578037	37 0 226
