0.0180543106	91 17
0.0180543106	91 7
0.0180543106	46 14
0.0180134422	225 8
0.0180134422	187 7 8
0.0180134422	7 955 8
0.0180134422	254 8
0.0180134422	7 34
0.0180134422	2 8
0.0180134422	2 3
0.0180134422	7 219
0.0180134422	9 83
0.0180134422	9 34
0.0180134422	59 83
0.0180134422	205 3
0.0180134422	210 34
0.0180134422	327 46
0.0180134422	225 3
0.0180134422	17 46
0.0180134422	14 46
0.0180134422	17 83
0.0180134422	18 46
0.0180134422	12 8
0.0180134422	10 219
0.0180134422	10 83
0.0180134422	10 75
0.0180134422	10 19
0.0180134422	10 122
0.0180134422	18 34
0.0179652783	75 4
0.0179652783	4 8 3089
0.0179652783	4 7 4
0.0179652783	4 7 3
0.0179652783	8 3 4
0.0179652783	971 4
0.0179652783	69 4
0.0179652783	524 4
0.0179652783	29 4
0.0179652783	987 4
0.0179652783	4 98
0.0179652783	4 368
0.0179652783	4 72
0.0179652783	4 69
0.0179652783	4 83
0.0179652783	4 250
0.0179652783	1108 4
0.0179652783	1007 4
0.0179652783	156 4
0.0179652783	38 4
0.0179652783	955 4
0.0179652783	219 4
0.0179652783	76 4
0.0179652783	476 4
0.0179652783	4103 4
0.0179652783	3 10 4
0.0179652783	4 8 19
0.0179652783	4 7 368
0.0179652783	3 4 219
0.0179652783	4 4 3
0.0179652783	3 4 46
0.0179652783	4 4 8
0.0179652783	83 210 4
0.0179652783	4 10 122
0.0179652783	1505 3 4
0.0179652783	139 4
0.0179652783	115 4
0.0179652783	65 4
0.0179652783	310 4
0.0179652783	4 2785
0.0179652783	4 122
0.0179652783	4 1556
0.0179652783	4 306
0.0179652783	1512 4
0.0179652783	445 4
0.0179652783	802 4
0.0179652783	83 4
0.0179652783	3236 4
0.0179652783	565 4
0.0179652783	825 4
0.0179652783	34 4
0.0179652783	1505 4
0.0179652783	122 4
0.0179652783	405 4
0.0179652783	19 4
0.0179652783	3160 4
0.0179652783	98 4
0.0179652783	141 4
0.0179652783	46 4
0.0179652783	2074 4
0.0174617180	59 83 210
0.0174617180	7 83 210
0.0174617180	14 83 210
0.0174617180	17 83 210
0.0174617180	254 14
0.0174617180	386 17
0.0174617180	285 7
0.0174617180	164 14
0.0174617180	386 14
0.0174617180	164 7
0.0174617180	386 180
0.0174617180	7 303
0.0174617180	2 9
0.0174617180	9 59
0.0174617180	2 18
0.0174617180	7 12
0.0174617180	9 2
0.0174617180	5 7
0.0174617180	9 327
0.0174617180	9 188
0.0174617180	9 225
0.0174617180	180 18
0.0174617180	180 254
0.0174617180	59 10
0.0174617180	59 9
0.0174617180	59 17
0.0174617180	1078 7
0.0174617180	239 17
0.0174617180	239 10
0.0174617180	33 17
0.0174617180	33 59
0.0174617180	33 177
0.0174617180	33 14
0.0174617180	210 9
0.0174617180	210 14
0.0174617180	210 17
0.0174617180	225 10
0.0174617180	225 18
0.0174617180	322 7
0.0174617180	12 17
0.0174617180	17 239
0.0174617180	17 327
0.0174617180	10 94
0.0174617180	14 254
0.0174617180	10 386
0.0174617180	10 140
0.0174617180	10 1078
0.0174617180	12 7
0.0174617180	10 205
0.0174617180	10 12
0.0174617180	10 177
0.0174617180	10 239
0.0174617180	10 164
0.0174617180	10 327
0.0174617180	10 2
0.0174617180	10 28
0.0174617180	14 327
0.0174617180	10 59
0.0174617180	177 14
0.0174617180	177 18
0.0174617180	140 7
0.0174617180	94 10
0.0174135542	4 7 9
0.0174135542	3 4 14
0.0174135542	4 10 254
0.0174135542	4 10 2
0.0174135542	4 10 14
0.0174135542	4 639
0.0174135542	4 285
0.0174135542	4 254
0.0174135542	4 2
0.0174135542	4 236
0.0174135542	4 1078
0.0174135542	4 177
0.0174135542	4 20
0.0174135542	4 1832
0.0174135542	4 225
0.0174135542	4 94
0.0174135542	4 386
0.0174135542	4 205
0.0174135542	4 12
0.0174135542	4 9 7
0.0174135542	4 14 7
0.0174135542	4 59 175
0.0174135542	4 4 7
0.0174135542	3 4 33
0.0174135542	3 4 59
0.0174135542	8 4 7
0.0174135542	4 10 225
0.0174135542	4 10 9
0.0174135542	4 140
0.0174135542	4 187
0.0174135542	4 371
0.0174135542	4 878
0.0174135542	4 170
0.0174135542	4 853
0.0173726857	59 3 4
0.0173726857	59 4 3
0.0173726857	7 4 4
0.0173726857	303 4
0.0173726857	225 4
0.0173726857	94 4
0.0173726857	59 4 4
0.0173726857	17 7 4
0.0173726857	7 8 4
0.0173726857	9 7 4
0.0173726857	14 3 4
0.0173726857	254 4
0.0173726857	28 4
0.0173726857	2 4
0.0173726857	7 4
0.0173726857	180 4
0.0173726857	239 4
0.0173726857	33 4
0.0173726857	129 4
0.0173726857	14 4
0.0173726857	12 4
0.0173726857	18 4
0.0168209616	9 4 7
0.0168209616	7 4 10
0.0168209616	7 4 7
0.0168209616	180 4 7
0.0168209616	10 4 7
0.0168209616	10 4 10
0.0168209616	9 4 10
0.0168209616	17 4 7
0.0168209616	17 4 10
0.0120942651	1485 3
0.0120942651	850 8
0.0120942651	8 4201
0.0120942651	8 405
0.0120942651	8 109
0.0120942651	8 3869
0.0120942651	8 631
0.0120942651	758 8
0.0105425410	136 17
0.0105425410	2637 9
0.0105425410	1485 7
0.0105425410	286 9
0.0105425410	8 853
0.0105425410	1108 17
0.0105425410	1108 9
0.0105425410	2785 10
0.0105425410	1857 9
0.0105425410	1087 17
0.0105425410	405 10
0.0105425410	75 327
0.0105425410	2655 9
0.0105425410	4061 9
0.0083109834	83 210 219
0.0083109834	8 1747
0.0083109834	306 8
0.0077592593	34 94
0.0077592593	34 386
0.0077592593	76 17
0.0077592593	255 9
0.0077592593	1672 9
0.0077592593	69 140
0.0077592593	62 14
0.0077592593	680 9
0.0077592593	1005 9
0.0077592593	2322 9
0.0077592593	565 10
0.0077592593	755 10
0.0077592593	755 17
0.0077592593	1087 9
0.0077592593	405 9
0.0077183908	180 10 1505
0.0077183908	28 7 29
0.0077183908	296 8
0.0077183908	7 76
0.0077183908	7 286
0.0077183908	7 309
0.0077183908	7 1594
0.0077183908	7 360
0.0077183908	7 1857
0.0077183908	7 306
0.0077183908	7 38
0.0077183908	7 4103
0.0077183908	7 2655
0.0077183908	7 971
0.0077183908	7 361
0.0077183908	7 113
0.0077183908	7 54
0.0077183908	7 5565
0.0077183908	7 1087
0.0077183908	7 3002
0.0077183908	7 308
0.0077183908	7 829
0.0077183908	7 250
0.0077183908	7 825
0.0077183908	7 2987
0.0077183908	7 1108
0.0077183908	7 3134
0.0077183908	7 3163
0.0077183908	7 2015
0.0077183908	7 3177
0.0077183908	9 63
0.0077183908	17 63
0.0077183908	17 631
0.0077183908	18 289
0.0077183908	10 66
0.0077183908	17 743
0.0077183908	10 2956
0.0077183908	10 54
0.0071666667	9 489
0.0071666667	9 1082
0.0071666667	9 22
0.0071666667	7 335
0.0071666667	9 233
0.0071666667	9 865
0.0071666667	57 7
0.0071666667	59 164
0.0071666667	1078 14
0.0071666667	239 170
0.0071666667	33 28
0.0071666667	473 10
0.0071666667	326 7
0.0071666667	10 129
0.0071666667	10 639
0.0071666667	10 233
0.0071666667	10 489
0.0071666667	17 489
0.0071666667	17 865
0.0071666667	10 303
0.0071666667	10 22
0.0071666667	834 7
