0.6045083968	1270 46 44
0.6045083968	44 137 46
0.6045083968	901 44 393
0.6045083968	44 2861 46
0.6045083968	46 901 44
0.6045083968	901 901 901 901 901
0.6045083968	12222 2818 16 901
0.6045083968	206 16 206
0.6045083968	1355 16 1355
0.6045083968	393 46 901
0.6045083968	44 2166 46
0.6036183701	5 44 46
0.6030606111	301 16 7
0.6006221001	16 674 16
0.6006221001	16 400 16
0.5993784958	46 11 7
0.5991597657	16 9 16 16
0.5990606111	44 91 7
0.5990606111	46 1 0
0.5989488437	9 0 16
0.5989004187	133 0 36
0.5989004187	91 0 44
0.5970606111	16 622 7
0.5969488437	11 0 16
0.5940606111	91 21 22
0.5940606111	2925 16 7
0.5940606111	121 21 22
0.5940606111	359 133 0
0.5931563225	16 16 140
0.5930938310	121 16 121
0.5927815134	16 9 5
0.5927612273	16 16 1355
0.5920938310	44 2465 46
0.5920938310	44 112 46
0.5887612273	44 36 91
0.5883784958	48 107 7
0.5855323419	48 48 107
0.5850134971	16 15 5
0.5843784958	121 9 15
0.5843784958	21 22 32
0.5843784958	360 11 15
0.5820738605	0 7 5
0.5800738605	7 0 44
0.5749004187	16 0 44
0.5720738605	15 7 16 5
0.5708502267	10459 0 3509
0.5681563225	44 91 0
0.5667190128	31 16 31
0.5637190128	140 16 7
0.5589004187	46 9 5
0.5567190128	31 462 11
0.5565128386	9 5 16
0.5517190128	9 360 11
0.5517190128	9 121 9
0.5510368976	7 3622 89
0.5480368976	7 884 11
0.5413878217	11 627 16
0.5399004187	16 9 121
0.5399004187	46 0 44
0.5340738605	9 0 46
0.5339004187	16 7 2783
0.5339004187	21 22 48
0.5279004187	16 9 48
0.5269004187	16 9 462
0.5259004187	2686 15 16
0.5249004187	91 9 44
0.5235128386	15 16 121
0.5209005293	16 5 9
0.5205128386	15 43 16
0.5179005293	5 16 9
0.5135128386	7 2925 16
0.5112118291	5 15 7
0.5099004187	48 0 21
0.5099004187	21 22 44
0.5079004187	301 15 16
0.5049004187	21 22 133
0.5048307233	0 1336 12222
0.5045528195	0 16 15
0.5045528195	0 16 9
0.5035528195	11 5 0
0.5023784958	16 0 31
0.5016221001	91 5 16
0.4972184140	5 9 7
0.4907194862	9 7 11
0.4897194862	15 7 11
0.4857194862	11 7 11
0.4853878217	15 16 5
0.4825523462	9 7 0
0.4805523462	0 15 7
0.4788307233	11 627 44
0.4786314966	5 36 1873 0 206
0.4745523462	7 11 0
0.4745523462	0 9 15 7
0.4710606111	5 44 0
0.4697190128	9 11 7
0.4683917453	101 32 2715
0.4662118291	5 9 0
0.4650606111	5 16 32
0.4640606111	16 857 9
0.4630606111	5 16 52
0.4630606111	16 48 7
0.4623606111	5 36 0
0.4623606111	5 21 0
0.4615118291	5 0 9
0.4613606111	16 5 52
0.4613606111	16 5 85
0.4610606111	44 46 38
0.4606939444	16 5 13
0.4604636930	11 0 9
0.4603606111	5 16 38
0.4603606111	5 1 0
0.4603606111	5 16 85
0.4603606111	16 48 0
0.4596939444	5 16 13
0.4596939444	5 46 9
0.4596939444	5 16 31
0.4596939444	5 46 15
0.4596303597	11 5 9
0.4595528195	9 0 15
0.4595528195	11 0 15
0.4586939444	16 5 101
0.4586939444	16 5 38
0.4586939444	5 16 101
0.4586221001	44 16 46
0.4586221001	36 5 46
0.4586221001	91 5 44
0.4586221001	16 301 16
0.4586221001	16 44 46
0.4586221001	16 44 91
0.4576939444	5 16 102
0.4576221001	1336 16 16
0.4573784958	16 9 16 32
0.4555528195	11 5 15
0.4546303597	0 16 32
0.4540671960	5 462 0
0.4536221001	91 44 36
0.4535528195	11 9 0
0.4533784958	16 9 32
0.4533784958	16 15 32
0.4523784958	16 9 31
0.4521563225	16 360 11
0.4503784958	16 107 7
0.4491563225	5 133 0
0.4491563225	5 133 7
0.4486784958	16 13 7
0.4486784958	16 9 6
0.4486784958	16 9 107
0.4486784958	16 9 27
0.4486784958	16 9 123
0.4486784958	46 15 7
0.4486784958	16 107 0
0.4486784958	16 52 7
0.4486784958	16 38 7
0.4486784958	16 31 7
0.4486784958	5 107 0
0.4486784958	133 7 0
0.4486784958	16 13 15
0.4486784958	5 15 32
0.4476784958	16 13 89
0.4476784958	16 9 16 31
0.4476784958	16 13 32
0.4476784958	5 6 0
0.4476784958	5 52 7
0.4470118291	5 38 0
0.4470118291	5 13 7
0.4470118291	16 0 13
0.4470118291	16 15 27
0.4470118291	5 123 7
0.4470118291	16 38 0
0.4470118291	16 85 7
0.4467194862	52 7 11
0.4466221001	44 16 16 16
0.4466221001	5 16 44
0.4464896559	5 16 6
0.4460938310	5 1873 192
0.4460118291	5 52 32
0.4460118291	5 6 7
0.4460118291	5 13 32
0.4460118291	5 101 7
0.4460118291	5 31 32
0.4460118291	46 9 0
0.4460118291	16 0 101
0.4460118291	5 6 32
0.4457194862	15 5 107
0.4457194862	107 9 0
0.4457194862	107 0 15
0.4450938310	44 1969 46
0.4450938310	44 844 46
0.4450938310	44 655 91
0.4450938310	1124 1 393
0.4450938310	2783 16 2782
0.4450528195	38 0 15
0.4450118291	5 46 0 13
0.4447764706	7 2782 2783 16
0.4441563225	16 5 107
0.4440528195	15 5 6
0.4440528195	15 5 38
0.4424896559	5 16 107
0.4424742073	16 9 89
0.4423850807	16 9 13
0.4420861572	16 5 44
0.4417194862	11 5 107
0.4417194862	107 7 11
0.4407190128	0 121 7
0.4394742073	16 9 52
0.4393758756	11 5 16 16 9
0.4389488437	0 11 5
0.4375523462	7 5 11 7
0.4375523462	15 5 15
0.4374742073	16 9 38
0.4370606111	16 21 22
0.4369488437	0 15 5
0.4352986952	89 5 16
0.4335523462	15 5 9
0.4327190128	9 89 7
0.4313606111	16 462 0
0.4313606111	462 16 0
0.4309488437	15 9 5
0.4297190128	7 0 22
0.4297190128	11 5 89
0.4296320285	123 5 16
0.4287190128	89 7 11
0.4283878217	89 16 5
0.4283606111	16 108 7
0.4277190128	0 89 7
0.4276939444	5 91 9
0.4276221001	16 121 5
0.4268597172	6 7 16
0.4267190128	9 6 7
0.4267190128	6 7 11
0.4267190128	9 107 7
0.4266939444	5 16 155
0.4265306789	0 44 5
0.4250190128	0 15 32
0.4250190128	89 0 15
0.4250190128	0 13 7
0.4250190128	38 7 11
0.4250190128	9 38 7
0.4250190128	13 15 7
0.4250190128	9 52 7
0.4250190128	15 5 89
0.4250190128	6 5 9
0.4250190128	6 7 9
0.4250190128	31 15 7
0.4250190128	31 11 7
0.4250190128	89 0 9
0.4250190128	9 13 7
0.4250190128	11 0 31
0.4250190128	11 0 6
0.4250190128	52 7 0
0.4250190128	89 7 0
0.4250190128	7 48 0
0.4250190128	0 16 38
0.4250190128	11 5 31
0.4250190128	11 5 38
0.4250190128	11 5 13
0.4250190128	38 9 0
0.4250190128	0 6 7
0.4250190128	89 5 9
0.4250190128	89 5 15
0.4249004187	44 0 16
0.4247211551	123 16 5
0.4243784958	21 22 7
0.4243784958	48 15 7
0.4240606111	5 48 107
0.4240606111	16 121 9
0.4240606111	48 44 0
0.4240190128	107 0 11
0.4240190128	38 0 9
0.4240190128	38 7 0
0.4240190128	9 0 31
0.4240190128	6 7 0
0.4240190128	107 5 9
0.4240190128	107 0 9
0.4240190128	31 7 0
0.4240190128	0 52 7
0.4240190128	0 133 7
0.4240190128	11 5 6
0.4240190128	107 7 0
0.4240190128	89 5 89
0.4240190128	9 13 15
0.4240190128	31 0 9
0.4237878217	0 16 108
0.4233523462	0 38 7
0.4233523462	0 89 32
0.4233523462	0 31 7
0.4233523462	6 0 9
0.4233523462	9 107 0
0.4233523462	0 13 89
0.4233523462	0 16 31
0.4233523462	0 6 32
0.4233523462	89 5 107
0.4228597172	38 7 5
0.4228597172	107 0 16
0.4223523462	15 5 85
0.4223523462	0 356 7
0.4223523462	0 101 7
0.4223523462	0 15 27
0.4223523462	15 5 31
0.4223523462	6 5 15
0.4223523462	11 0 107
0.4223523462	31 32 0
0.4223523462	0 52 32
0.4223523462	0 16 101
0.4223523462	11 5 52
0.4223523462	11 5 123
0.4223523462	0 101 15
0.4223523462	0 46 9
0.4223523462	0 31 32
0.4223523462	85 9 0
0.4223523462	9 0 123
0.4223523462	0 123 7
0.4223523462	15 5 123
0.4223523462	15 5 101
0.4223523462	15 5 13
0.4223523462	15 5 52
0.4223523462	123 5 15
0.4223523462	0 9 27
0.4223523462	123 5 9
0.4223523462	107 0 89
0.4223523462	11 0 101
0.4223523462	11 0 123
0.4223523462	123 7 0
0.4223523462	123 0 9
0.4223523462	13 32 0
0.4223523462	0 13 32
0.4223523462	0 13 15
0.4223523462	11 107 0
0.4223523462	89 5 6
0.4220606111	44 91 15
0.4220606111	627 16 9
0.4214190128	123 5 0
0.4214190128	107 7 89 7
0.4214190128	107 0 0
0.4214190128	0 16 102
0.4203784958	48 11 7
0.4200606111	16 5 84
0.4200606111	16 756 11
0.4200606111	44 46 11
0.4200606111	16 462 11
0.4199636930	0 21 22
0.4197190128	7 301 15
0.4197190128	15 121 9
0.4190606111	2415 16 7
0.4189488437	38 0 16
0.4186784958	16 107 32
0.4186784958	133 0 9
0.4186784958	16 356 7
0.4186784958	46 9 7
0.4186221001	5 16 121
0.4183784958	462 0 7
0.4180606111	360 16 7
0.4180606111	44 21 22
0.4180606111	46 21 22
0.4180606111	1181 16 7
0.4176784958	16 31 32
0.4174005293	5 21 22
0.4170118291	16 38 32
0.4167194862	13 89 7
0.4166784958	46 9 15
0.4166784958	16 9 356
0.4166784958	462 0 15
0.4166784958	44 38 0
0.4166221001	44 91 16
0.4163606111	16 359 0
0.4163606111	5 449 9
0.4163606111	5 133 32
0.4163606111	360 16 9
0.4163606111	5 121 9
0.4163606111	16 16 84
0.4163606111	16 16 155
0.4163606111	5 661 0
0.4163606111	345 16 7
0.4163606111	43 16 7
0.4163606111	756 16 9
0.4163606111	462 16 9
0.4163606111	164 16 7
0.4163606111	164 16 9
0.4163606111	21 21 22
0.4163606111	5 16 140
0.4163606111	5 43 15
0.4163606111	378 16 9
0.4163606111	43 16 9
0.4163606111	256 16 9
0.4163606111	5 462 9
0.4163606111	16 256 11
0.4163606111	16 256 0
0.4163606111	5 756 9
0.4162821771	0 123 5
0.4160606111	16 301 11
0.4160118291	5 9 101
0.4160118291	5 38 32
0.4160118291	1 0 9
0.4156784958	44 107 0
0.4156784958	16 15 102
0.4156221001	36 5 36
0.4156221001	16 16 143
0.4153606111	359 16 9
0.4153606111	16 16 275
0.4153606111	5 44 38
0.4153606111	5 256 9
0.4153606111	36 21 22
0.4153606111	16 48 32
0.4153606111	16 108 15
0.4153606111	5 756 0
0.4153606111	5 449 15
0.4153606111	59 16 7
0.4150118291	16 24 0
0.4147194862	0 16 155
0.4146939444	44 46 0
0.4146939444	59 16 9
0.4143606111	16 5 650
0.4143606111	164 16 32
0.4143606111	128 16 9
0.4143606111	16 16 154
0.4143606111	36 256 0
0.4143606111	48 48 9
0.4143606111	16 108 38
0.4143606111	48 48 15
0.4143606111	48 44 32
0.4143606111	16 5 154
0.4143606111	206 16 7
0.4143606111	2046 16 7
0.4141194862	13 107 0
0.4141194862	0 16 24
0.4140118291	16 0 184
0.4140118291	16 13 107
0.4140118291	16 373 0
0.4136939444	5 43 9
0.4136939444	16 559 11
0.4136939444	5 164 11
0.4136939444	449 16 9
0.4136939444	16 108 89
0.4136939444	16 756 0
0.4136939444	16 58 15
0.4136939444	16 192 9
0.4136939444	16 108 32
0.4133606111	16 798 0
0.4133606111	44 91 32
0.4133606111	16 108 101
0.4131563225	5 256 0
0.4130917009	13 15 5
0.4130606111	1 21 22
0.4126939444	559 16 9
0.4126939444	359 16 0
0.4126939444	5 16 863
0.4126939444	16 108 6
0.4126939444	44 46 89
0.4126939444	115 16 15
0.4126939444	5 16 184
0.4126939444	5 16 486
0.4126939444	36 14 0
0.4126939444	1205 16 7
0.4126939444	5 16 80
0.4120421322	5 13 107
0.4117242474	5 46 101
0.4117242474	5 16 291
0.4117242474	5 16 170
0.4116939444	133 48 7
0.4116939444	16 108 27
0.4116939444	758 16 7
0.4116939444	456 16 9
0.4116939444	791 16 15
0.4116939444	16 55 7
0.4116939444	44 94 0
0.4116939444	16 279 11
0.4116939444	946 16 7
0.4116939444	652 16 7
0.4116939444	54 16 7
0.4116939444	385 16 9
0.4116939444	5 301 11
0.4116939444	225 16 7
0.4116939444	5 449 6
0.4116939444	36 462 11
0.4116221001	16 2415 16
0.4116221001	16 2783 16
0.4116221001	907 16 16
0.4116221001	36 91 44
0.4113784958	121 9 7
0.4113784958	48 89 7
0.4113606111	44 94 15
0.4113606111	206 16 9
0.4113606111	16 408 11
0.4110738605	11 16 0 11 5
0.4107242474	5 16 511
0.4107242474	5 94 0
0.4106939444	1193 16 7
0.4106939444	5 263 0
0.4106939444	16 376 7
0.4106939444	5 427 0
0.4106939444	946 16 9
0.4106939444	16 41 11
0.4106939444	1354 16 7
0.4106939444	225 16 9
0.4106939444	5 279 11
0.4106939444	1223 16 7
0.4106939444	16 108 123
0.4106939444	16 108 31
0.4106939444	5 55 7
0.4106939444	1019 16 7
0.4106939444	79 16 9
0.4106939444	44 46 13
0.4103784958	16 0 3509
0.4103606111	5 2202 0
0.4103606111	5 2090 11
0.4103606111	16 265 11
0.4103606111	133 21 22
0.4103606111	449 462 0
0.4103606111	16 147 0
0.4103606111	16 756 123
0.4103606111	48 21 22
0.4100738605	7 15 5
0.4097242474	252 16 0
0.4097242474	5 376 7
0.4096939444	44 46 6
0.4096939444	5 265 11
0.4096939444	16 165 11
0.4096939444	5 180 9
0.4094896559	5 16 24
0.4091194862	0 13 107
0.4087242474	585 5 0
0.4087242474	5 121 85
0.4087242474	5 16 580
0.4087242474	5 16 160
0.4087242474	5 151 0
0.4086939444	16 2986 7
0.4086939444	1340 16 7
0.4086939444	2468 16 7
0.4086939444	165 16 15
0.4086939444	479 16 7
0.4086939444	44 94 7
0.4086939444	36 359 11
0.4086939444	5 1484 11
0.4086939444	2783 16 9
0.4086939444	5 1946 0
0.4086939444	462 21 22
0.4086939444	2925 16 9
0.4086939444	655 16 7
0.4086939444	5 301 6
0.4086939444	791 16 9
0.4086939444	1832 16 7
0.4086939444	44 46 101
0.4086939444	16 220 11
0.4086939444	44 108 13
0.4086939444	108 21 22
0.4086939444	5 2391 0
0.4086939444	36 256 11
0.4086939444	18 16 9
0.4086939444	367 16 15
0.4086939444	16 367 9
0.4086939444	5 262 11
0.4086939444	16 162 11
0.4086939444	16 1342 9
0.4086939444	788 16 15
0.4086939444	1342 16 15
0.4086939444	16 788 9
0.4086939444	16 2492 11
0.4086939444	1493 16 7
0.4086939444	16 791 9
0.4086939444	239 16 9
0.4086939444	5 1580 11
0.4086939444	5 1489 11
0.4080738605	9 7 5
0.4076939444	16 380 31
0.4076939444	16 252 11
0.4076939444	91 462 11
0.4076939444	44 211 11
0.4076939444	1478 16 7
0.4076939444	2283 16 9
0.4076939444	895 16 7
0.4076939444	16 2492 15
0.4076939444	331 16 9
0.4076939444	16 380 6
0.4076939444	91 14 15
0.4076939444	16 249 15
0.4076939444	837 16 7
0.4076939444	5 44 275
0.4076939444	16 108 184
0.4076939444	1092 16 7
0.4076939444	853 16 7
0.4076939444	16 108 138
0.4076939444	5 607 11
0.4076939444	16 44 275
0.4076939444	16 2302 15
0.4076939444	16 2492 9
0.4076939444	5 151 9
0.4076221001	16 360 16
0.4075323419	1181 21 22
0.4073784958	48 107 0
0.4073784958	164 15 7
0.4073784958	46 107 7
0.4073784958	91 9 15
0.4073784958	462 0 11
0.4070671960	44 46 9
0.4067242474	5 36 869
0.4067242474	14 133 0
0.4060738605	11 7 5
0.4058323419	801 301 11
0.4058323419	173 21 22
0.4058323419	91 5 650
0.4058323419	16 2471 11
0.4057242474	16 1024 0
0.4057242474	16 1140 11
0.4057242474	5 16 2159
0.4057190128	11 48 7
0.4053784958	46 38 0
0.4050738605	7 11 5
0.4048323419	236 21 22
0.4048323419	164 21 22
0.4048323419	43 256 0
0.4048323419	133 360 11
0.4046221001	46 44 5
0.4044005293	16 108 13
0.4044005293	5 345 11
0.4043784958	115 11 7
0.4043784958	449 0 22
0.4041656753	44 252 11
0.4041656753	48 211 11
0.4041656753	256 21 22
0.4040938310	16 648 16
0.4040938310	44 1019 46
0.4040938310	44 1354 46
0.4040938310	16 3121 16
0.4040938310	44 1019 91
0.4040938310	36 91 108
0.4040938310	44 54 46
0.4040938310	16 44 137
0.4036784958	256 0 89
0.4036784958	256 0 7
0.4036784958	256 0 15
0.4036784958	21 22 9
0.4036784958	359 0 7
0.4036784958	756 0 11
0.4036784958	756 0 15
0.4036784958	48 6 7
0.4036784958	48 52 7
0.4036784958	46 89 7
0.4036784958	91 9 7
0.4036784958	256 0 9
0.4036784958	16 7 155
0.4036784958	462 0 6
0.4036784958	462 0 9
0.4036784958	462 0 32
0.4036784958	462 11 7
0.4036784958	21 22 89
0.4036784958	359 0 9
0.4036784958	121 15 7
0.4036784958	44 38 7
0.4036784958	46 31 7
0.4036221001	360 16 16
0.4036221001	36 393 16
0.4031656753	16 48 352
0.4031656753	5 2090 6
0.4031656753	5 2892 0
0.4031656753	456 21 22
0.4031656753	449 21 22
0.4031656753	817 21 650
0.4031656753	788 36 9
0.4031656753	290 21 22
0.4031656753	237 21 22
0.4031656753	2203 16 7
0.4031656753	360 21 22
0.4031656753	36 59 183
0.4031656753	16 1581 22
0.4031656753	121 14 15
0.4031656753	1463 21 561
0.4031656753	239 21 22
0.4031656753	16 343 11
0.4031656753	192 21 22
0.4031656753	16 4116 11
0.4031656753	108 55 7
0.4031656753	558 462 0
0.4031656753	1705 21 22
0.4031656753	449 756 0
0.4031656753	2278 279 11
0.4031656753	645 21 22
0.4031656753	449 360 15
0.4031656753	359 21 22
0.4031656753	91 256 11
0.4031656753	5 2288 0
0.4031656753	16 223 11
0.4031656753	2278 21 22
0.4031656753	2374 21 22
0.4031656753	16 2300 15
0.4031563225	44 91 9
0.4030938310	44 844 91
0.4030938310	44 1223 91
0.4030938310	44 54 91
0.4030938310	44 837 91
0.4030938310	44 946 91
0.4026784958	16 9 417
0.4026784958	58 15 7
0.4026784958	256 0 32
0.4026784958	46 9 32
0.4026784958	21 22 52
0.4026784958	46 9 27
0.4026784958	48 123 7
0.4026784958	359 0 11
0.4026784958	121 9 32
0.4026784958	59 11 7
0.4026784958	359 0 89
0.4024742073	16 9 85
0.4021656753	91 108 13
0.4021656753	1319 36 5137
0.4021656753	16 88 89
0.4021656753	2046 21 22
0.4021656753	749 16 107
0.4021656753	79 36 278
0.4021656753	370 21 22
0.4021656753	2312 21 22
0.4021656753	16 3256 89
0.4021656753	348 21 22
0.4021656753	44 108 184
0.4021656753	16 2202 11
0.4021656753	79 21 22
0.4021656753	108 993 7
0.4021656753	17 173 15
0.4021656753	17 173 0
0.4021656753	92 21 22
0.4021656753	5 44 1101
0.4021656753	58 359 11
0.4021656753	16 108 444
0.4021656753	16 108 398
0.4021656753	93 21 22
0.4021656753	652 21 22
0.4021656753	1208 21 22
0.4021656753	983 21 22
0.4021656753	16 1517 89
0.4021656753	16 2189 38
0.4021656753	749 16 24
0.4021656753	164 16 84
0.4021656753	270 48 15
0.4021656753	581 21 22
0.4021656753	788 36 0
0.4021656753	2929 21 22
0.4021656753	1779 21 22
0.4021656753	301 21 22
0.4021656753	122 21 22
0.4021656753	95 359 0
0.4021656753	165 21 22
0.4021656753	1870 21 22
0.4021656753	17 173 89
0.4021656753	16 1218 107
0.4021656753	16 3185 89
0.4021656753	689 21 22
0.4021656753	5 1581 22
0.4021656753	16 1439 7
0.4021656753	2573 16 15
0.4021656753	3281 36 20
0.4021656753	16 246 107
0.4021656753	3371 16 7
0.4021656753	2058 21 22
0.4021656753	125 449 11
0.4021656753	44 343 11
0.4021656753	108 283 38
0.4021656753	16 2492 89
0.4021656753	664 21 22
0.4021656753	1908 21 22
0.4021563225	44 46 15
0.4020118291	16 9 234
0.4020118291	5 9 155
0.4020118291	121 9 0
0.4020118291	94 7 0
0.4020118291	16 38 107
0.4020118291	16 6 27
0.4018075406	16 9 101
0.4017190128	107 16 32
0.4016784958	16 1107 7
