0.5228297692	3 48 2862 10 6874 1278 8 1 5421 10 6862 796 42
0.5228297692	3 204 875 10 5166 3032 18366 1065 42 1
0.5228297692	48 4241 8 1 129942 16 4017 8
0.5228297692	1 79094 97290 962 8
0.5228297692	48 1037 124 7 42
0.5228297692	1 817 5236 5216 42
0.5228297692	1 49 38 42
0.5228297692	1 1588 29535 42
0.5228297692	1 7061 6593 42
0.5228297692	204 875 22073 8
0.5228297692	42 29977 1278 8
0.5228297692	1 50190 682 42
0.5228297692	892 889 42
0.5228297692	318 720 14
0.5228297692	257 6656 14
0.5228297692	362 1172 68
0.5228297692	174 280 14
0.5228297692	136 2301 14
0.5228297692	3 3191 623
0.5228297692	257 4504 147
0.5228297692	14 5349 48
0.5228297692	257 1860 14
0.5228297692	318 340 584
0.5228297692	8 2944 232
0.5228297692	579 186 94
0.5228297692	68 79 1087
0.5228297692	579 592 339
0.5228297692	579 592 3
0.5228297692	257 2472 147
0.5228297692	318 283 14
0.5228297692	318 1434 231
0.5228297692	726 14414 42
0.5228297692	1 2045 127
0.5228297692	180 42 173
0.5228297692	14 6104 231
0.5228297692	14 5923 48
0.5228297692	287 118 136
0.5228297692	187 136 288
0.5228297692	257 2354 5
0.5228297692	257 3191 623
0.5228297692	257 2234 8
0.5228297692	257 236 14
0.5228297692	257 2234 726
0.5228297692	257 2234 232
0.5228297692	48 4698 5242 7327 17916 8
0.5228297692	48 50190 682 8
0.5228297692	174 1181 8
0.5228297692	14 1030 14
0.5228297692	147 942 147
0.5228297692	318 1344 147
0.5228297692	312 318 257
0.5228297692	312 592 257
0.5228297692	8 2243 231
0.5228297692	257 2513 726
0.5228297692	339 136 288
0.5228297692	579 186 118
0.5228297692	579 318 257
0.5228297692	1 17238 42
0.5228297692	283 726 14
0.5228297692	56 3 57
0.5228297692	14 1712 48
0.5228297692	147 858 147
0.5176212943	16 153902
0.4824020430	13453 14705
0.4814020430	3032 104066
0.4814020430	153893 16
0.4814020430	4093 11972
0.4814020430	31864 3297
0.4586664956	3 48 3032 104066
0.4513295972	1255 24812
0.4392707736	3695 3 48 110950
0.4352707736	18507 42
0.4352707736	4213 42
0.4352707736	4733 147
0.4343295972	231 8768
0.4343295972	204 146283 146370
0.4343295972	1255 23325
0.4343295972	48 110950
0.1417845545	444 4093 212 4093 176797
0.1327845545	16628 16 218 4093 4107 3800
0.1327845545	5886 3708 5886 33065
0.1327845545	4555 84 6502
0.1327845545	5886 16 212 4093 5886 1772 5886 3708 5886 33065 10276
0.1327845545	5886 16 212 4093 5886 1772 5886 3708 5886 33065
0.1327845545	5886 16 212 4093 5886 48709
0.1327845545	5886 16 212 4093 5886 1772
0.1327845545	5886 3708 5886 33065 10276
0.1327845545	5886 16 212 4093 5886
0.1327845545	5886 4882 5886 33065
0.1327845545	5886 2137 33062
0.1327845545	5886 4882 5886
0.1327845545	5886 3489 33062
0.1184934515	1219 3 48 1219
0.1162683397	218 16 18107 4107
0.1113859868	518 15626 15952
0.1113859868	15620 7973
0.1066689714	16 212 4093 5886 48709
0.1065356381	346 42 1 7386 42 1 4093 231 16 19968 6583 24031
0.1045356381	104896 14 1 7386 42 1 4093 8 16 19968
0.1028389061	5005 5886 16 212 4093 5886 1772 5886 3708 5886 33065 10276
0.1005819401	397 398
0.1005356381	346 42 1 7386 42 1 4093 231 16 19968
0.1005356381	4093 4097 225
0.0995356381	3093 8 1 7531 42 11428
0.0984768146	2474 1337 42 20454
0.0975879257	5154 42 16 228
0.0975879257	5154 42 16 606
0.0975356381	346 42 1 7386 42 1 4093 231 16 19968 346 42 1 7386 42 1 4093 231 16 19968
0.0975356381	4110 0 4107 3 48 78061 6444
0.0966467492	2601 409 42 1 426
0.0955944616	222 2243 42 1858 46479 204 2406 127
0.0955944616	222 10733 8
0.0949239985	850 851
0.0861527567	78061 6444
0.0861370704	68916 16 4017 8 1 7544
0.0861370704	4017 8 1 79094 97290
0.0813226913	544 1106
0.0812898865	390 397 398
0.0791667355	218 4093 109 10373
0.0765774682	131 132
0.0765366701	1711 218
0.0764403384	544 547
0.0754648998	4017 8 1 7544
0.0741667355	3279 4234 321
0.0741667355	76 405 406
0.0741667355	76 405 406 133
0.0741667355	415 416
0.0733366701	16628 16 218 4093 4107
0.0731667355	13453 13874
0.0731667355	15609 9501 15609 6939 11005
0.0731667355	15951 15695 15620 7973
0.0731667355	9673 254 1340
0.0731667355	518 15626 16692
0.0731667355	35592 35593 35594
0.0731667355	408 3636 912
0.0731667355	4093 11972 547
0.0731667355	496 84 17108
0.0731667355	5999 16 3189
0.0731667355	544 11 545
0.0731667355	146283 146370 146371
0.0731667355	17031 15951 15695
0.0731667355	1297 1298
0.0731667355	13342 13343
0.0731667355	11814 32698
0.0731667355	13453 19422
0.0731667355	78203 78270
0.0731667355	13431 13373
0.0731667355	13431 13343
0.0731667355	7940 11315
0.0731667355	6913 6914
0.0731667355	601 602
0.0731667355	4220 3782
0.0731667355	17258 17717
0.0731667355	11918 108865
0.0731667355	12264 12265
0.0731667355	7601 7716 16 212 10695 4093
0.0731667355	5886 1772 5886 3708 5886 33065
0.0731667355	218 4093 109 19583
0.0731667355	15634 16 212 47848
0.0731667355	7966 4093 212 950
0.0731667355	246 1998 5536
0.0731667355	496 84 27673
0.0731667355	15082 2495 1090
0.0731667355	306 2718 4369
0.0731667355	6990 21396 4720
0.0731667355	1686 3279 2906
0.0731667355	16 35798 6862
0.0731667355	13749 13750
0.0731667355	13443 13343
0.0731667355	1297 22926
0.0731667355	13443 13373
0.0731667355	33338 33325
0.0731667355	13457 13373
0.0731667355	11814 11815
0.0731667355	13457 13343
0.0731667355	19332 19546
0.0731667355	53177 53178
0.0731667355	420 406
0.0731667355	53001 53003
0.0731667355	30855 34571
0.0731667355	13372 13343
0.0731667355	13372 13373
0.0731370704	95 1 14549 42
0.0731370704	1082 1 949 42
0.0723366701	5886 33065
0.0723366701	5886 1772 5886 3708 5886 33065 10276
0.0723366701	5005 5886 16 212 4093 5886
0.0723366701	2474 20454
0.0723366701	2137 33062
0.0723366701	3489 33062
0.0721370704	147 48 6831 42
0.0713366701	222 3545
0.0713366701	3313 222
0.0706362917	520 523 524
0.0705366701	5886 3489
0.0705366701	222 10733
0.0705311662	2406 127 1 124
0.0705070050	2406 127
0.0704477812	940 8638
0.0704477812	1998 12061
0.0695366701	1772 5886
0.0695366701	81 218
0.0615533884	34242 34636
0.0596700034	538 472
0.0577288270	491 538
0.0559339056	204 875 4452
0.0520511524	523 15970 9685
0.0520511524	621 321 5475
0.0520511524	13507 14775 50822
0.0520511524	3319 1951
0.0519701066	222 2243 42 1858
0.0510289302	14486 14
0.0509178191	592 3 11008 14
0.0500812178	49185 4093 4097 225
0.0498589955	8387 8 16 218 4093 109 19583
0.0498589955	8387 8 16 218 4093 109 10373
0.0498589955	544 547 8426 231 12810 26944 726
0.0498589955	408 409 42 4093 212 950
0.0498589955	7764 5421 42 16 212 7008
0.0498589955	1037 124 7 42 16
0.0498589955	6862 796 42 10695
0.0498589955	58209 2057 42 16
0.0498589955	19438 16 1286 19743
0.0498589955	246 7129 12032 231
0.0498589955	53001 53003 1528 53004
0.0498589955	687 10 4 682
0.0498589955	4515 4107 3 48 4698 5242 7327
0.0498589955	4110 643 4107 3
0.0498589955	7415 42 7601 7716
0.0492210870	2389 24251
0.0492210870	254 255 256
0.0492210870	13457 13389
0.0492210870	4866 2243
0.0492210870	79094 97290
0.0492210870	413 414
0.0492210870	7415 8241
0.0489178191	4110 4107 3 48 4241 8 1 16 4017 8 12334
0.0489178191	68916 16 4017 8 1 7544 962 8 14446
0.0489178191	4107 3 48 78061 8 1 5421 42 96459
0.0489178191	4515 4107 3 48 2862 8 1 3032
0.0489178191	4017 8 1 7544 962 8 14446
0.0489178191	4107 3 48 2862 10 78061
0.0489178191	408 409 42 4093 10101 68
0.0489178191	8278 3695 3 48 8278
0.0489178191	78061 8 1 3174 682
0.0489178191	3695 3 48 50229 682
0.0489178191	409 42 4093 10101 68
0.0489178191	621 321 5475 147 48
0.0489178191	151850 4107 3 48 78061
0.0489178191	7209 3 48 7209
0.0489178191	50943 1480 1260 587
0.0489178191	11812 10850 1528
0.0489178191	11812 1255 23325
0.0489178191	321 1344 147
0.0489178191	4717 863 147
0.0489178191	157 726 9523
0.0489178191	518 15682 1255
0.0489178191	4213 42 2133
0.0489178191	656 863 147
0.0489178191	989 10 1296
0.0489178191	18507 42 18508
0.0489178191	7250 7113 1255
0.0489178191	7319 8837 1255
0.0489178191	1362 863 147
0.0489178191	53001 53003 1528
0.0489178191	3279 1461 2197 8 16
0.0489178191	129 146 147
0.0489178191	3032 4110 4107 3 204 875 10 5166 3032 18366 1065 42 1
0.0489178191	151850 4107 3 48 78061 10 2862
0.0489178191	4107 3 48 682 10 78061
0.0489178191	4590 0 3 204 4590
0.0489178191	321 5475 147 48
0.0489178191	13334 10 13877
0.0489178191	11812 1255 24812
0.0489178191	53003 1528 53004
0.0449178191	3 48 5242 1278 8 1 6874
0.0449178191	204 146283 146370 146371 8 1 3032
0.0449178191	95 1 4908 42 1 50190 682
0.0449178191	3 48 78632 42 1 78061 42
0.0449178191	3 48 11712 1278 8 1 6874
0.0449178191	3 48 78061 10 2862
0.0449178191	3 48 4698 5242 7327
0.0449178191	14 10458 346 42 1
0.0449178191	3 48 1037 124 7
0.0449178191	3 204 4590 1260
0.0449178191	4097 2024 10 225
0.0449178191	3 48 50229 682
0.0449178191	3 48 50190 682
0.0449178191	121 3 48 1337
0.0449178191	1480 1260 587 2297
0.0449178191	147 942 84 147
0.0449178191	592 257 6169 611
0.0449178191	147 942 29 147
0.0449178191	4097 1686 1141
0.0449178191	5878 863 147
0.0449178191	717 3795 14
0.0449178191	107 6420 587
0.0449178191	726 1048 801
0.0449178191	579 592 3396
0.0449178191	3 13 5
0.0449178191	1098 107 696
0.0449178191	56 118 57
0.0449178191	147 708 147
0.0449178191	339 204 2982
0.0449178191	717 718 14
0.0449178191	1098 136 107
0.0449178191	204 6147 14
0.0449178191	204 5876 2197
0.0449178191	592 339 288 2981
0.0449178191	6386 6387
0.0418269913	895 896
0.0418269913	242 5012
0.0418269913	4515 4107
0.0418269913	940 460
0.0418269913	4110 643
0.0418269913	1686 6668
0.0418269913	1329 1031
0.0410269913	18 949
0.0410269913	5420 5421
0.0408858148	246 4590
0.0408858148	15609 9501
0.0408858148	1142 1143
0.0408858148	4110 4107
0.0408269913	246 10900
0.0408269913	544 603
0.0408269913	15225 14885
0.0408269913	1031 153
0.0408269913	1686 5147
0.0408269913	13505 15225
0.0408269913	29333 496
0.0408269913	50190 682
0.0408269913	817 5236
0.0408269913	111 1777
0.0408269913	7319 8837
0.0408269913	6862 962
0.0408269913	6862 6912
0.0400858148	6887 962
0.0400269913	1751 4519
0.0400269913	627 1812
0.0400269913	1362 863
0.0400269913	15407 949
0.0400269913	875 4452
0.0394498452	450 817 2507
0.0394498452	450 817 1956
0.0394498452	5025 7987
0.0394498452	18053 18054
0.0394498452	523 15970
0.0374498452	6990 21396
0.0374498452	13976 3183
0.0354498452	15225 14885 14886
0.0354498452	2389 24309
0.0345146543	3695 3 48 50190 682
0.0325146543	3 204 875 4452
0.0325146543	592 3 13 5
0.0325146543	8852 488
0.0325146543	573 1177
0.0316077399	1435 1436
0.0316077399	5025 10267
0.0316077399	4403 7452
0.0316077399	34270 34240
0.0307434125	4107 3 48 78061 6444
0.0306077399	47848 15619
0.0297434125	3 48 4698 5242 7327 17916
0.0288545236	153989 4017 8 1 153893 16 153902 962
0.0286077399	4874 50410 7966
0.0286077399	84 27673 11883
0.0286077399	29 9
0.0286077399	441 444
0.0276077399	9501 15609 6939 11005
0.0276077399	496 84 27673 11883
0.0276077399	7716 16 212 10695
0.0276077399	15609 6939 11005 17711
0.0276077399	51025 4874 50410 7966
0.0276077399	518 15626 15952 15697
0.0276077399	134064 16 212 4093
0.0276077399	15587 496 4093 212
0.0276077399	42617 5418 16 212
0.0276077399	34884 13507 14775
0.0276077399	15609 6939 11005
0.0276077399	495 496 497
0.0276077399	13506 15225 14885
0.0276077399	13505 15225 14885
0.0276077399	254 255 2820
0.0276077399	254 255 17967
0.0276077399	11005 17711 15954
0.0276077399	254 255 2057
0.0276077399	836 3812 4841
0.0276077399	817 5236 5235
0.0276077399	817 5236 5216
0.0276077399	817 5236 6389
0.0276077399	1304 254 1514
0.0276077399	999 3812 4841
0.0276077399	496 8913 4874
0.0276077399	13443 13343 14128
0.0276077399	1037 124 7
0.0276077399	544 1518
0.0276077399	5702 896
0.0276077399	242 5332
0.0276077399	27 14462
0.0276077399	242 12768
0.0276077399	1433 2386
0.0276077399	2869 3247
0.0276077399	544 10644
0.0276077399	2869 44
0.0276077399	1430 1613
0.0276077399	544 2500
0.0276077399	544 11
0.0276077399	544 546
0.0276077399	403 1437
0.0276077399	408 409
0.0276077399	29 469
0.0276077399	29 529
0.0276077399	27 13459
0.0276077399	17235 206
0.0276077399	249 18
0.0276077399	29 548
0.0276077399	14775 34271
0.0276077399	27 13384
0.0276077399	20 1100
0.0276077399	403 404
0.0276077399	27 949
0.0276077399	1435 2
0.0276077399	29 980
0.0276077399	6973 3820
0.0276077399	246 1744
0.0276077399	242 6593
0.0276077399	20 13939
0.0276077399	246 5012
0.0276077399	4395 4529
0.0276077399	29 13941
0.0276077399	1153 613
0.0276077399	1340 258
0.0276077399	246 1265
0.0276077399	27 405
0.0276077399	544 11781
0.0276077399	11534 2670
0.0276077399	14775 50822
0.0276077399	21396 4720
0.0276077399	15609 6939
0.0276077399	16086 17031
0.0276077399	23454 3796
0.0276077399	34269 13505
0.0276077399	58209 2057
0.0276077399	10606 11503
0.0276077399	5237 10639
0.0276077399	4675 4841
0.0276077399	5236 6389
0.0276077399	3357 3279
0.0276077399	2601 409
0.0276077399	2601 1143
0.0276077399	4249 3279
0.0276077399	1800 2671
0.0276077399	10229 1177
0.0276077399	1319 1433
0.0276077399	906 916
0.0276077399	8613 11392
0.0276077399	799 1613
0.0276077399	13343 13524
0.0276077399	1800 4831
0.0276077399	13507 14775
0.0276077399	5236 5216
0.0276077399	1037 124
0.0276077399	4249 4226
0.0276077399	906 4
0.0276077399	47848 15613
0.0276077399	8613 13206
0.0276077399	8613 9583
0.0276077399	8613 3456
0.0276077399	10606 17676
0.0276077399	13505 13506
0.0276077399	13507 50822
0.0276077399	13508 34883
0.0276077399	13509 13510
0.0276077399	17711 15954
0.0276077399	34240 34242
0.0276077399	50410 7966
0.0276077399	1091 998
0.0276077399	6787 6190
0.0276077399	11812 10850
0.0276077399	7265 1143
0.0276077399	4515 4111
0.0276077399	3118 2092
0.0276077399	6789 2707
0.0276077399	895 1090
0.0276077399	4515 643
0.0276077399	2369 2869
0.0276077399	2112 3297
0.0276077399	2112 2113
0.0276077399	111 1206
0.0276077399	6787 4989
0.0276077399	111 112
0.0276077399	254 1340
0.0276077399	895 5174
0.0276077399	4515 18655
0.0276077399	4770 6190
0.0276077399	254 1514
0.0276077399	254 907
0.0276077399	254 1308
0.0276077399	6602 1075
0.0276077399	254 255
0.0276077399	6330 3313
0.0276077399	2701 4369
0.0276077399	4307 3032
0.0276077399	9393 1143
0.0276077399	817 2507
0.0276077399	254 4398
0.0276077399	1304 254
0.0276077399	1166 81
0.0276077399	12383 6389
0.0276077399	10204 5905
0.0276077399	3669 3670
0.0276077399	6161 4529
0.0276077399	1219 5303
0.0276077399	4216 10044
0.0276077399	4176 3796
0.0276077399	4176 1745
0.0276077399	3174 7
0.0276077399	496 8913
0.0276077399	2513 6250
0.0276077399	7319 8296
0.0276077399	1048 3160
0.0276077399	7319 11811
0.0276077399	1210 2267
0.0276077399	496 1300
0.0276077399	496 1120
0.0276077399	1048 1002
0.0276077399	496 11346
0.0276077399	1679 5712
0.0276077399	4407 258
0.0276077399	2518 44
0.0276077399	3669 7728
0.0276077399	496 432
0.0276077399	496 8692
0.0276077399	496 1519
0.0276077399	1048 4232
0.0276077399	1679 851
0.0276077399	1048 801
0.0276077399	496 11345
0.0276077399	496 497
0.0276077399	56329 56330
0.0276077399	2718 4361
0.0276077399	997 2450
0.0276077399	1830 4529
0.0276077399	627 2111
0.0276077399	621 321
0.0276077399	14102 682
0.0276077399	14885 14886
0.0276077399	19352 13871
0.0276077399	151850 4107
0.0276077399	997 998
0.0276077399	4865 157
0.0276077399	35593 35594
0.0276077399	6709 863
0.0276077399	8167 863
0.0276077399	14886 15186
0.0276077399	15695 16086
0.0276077399	15696 16088
0.0276077399	15697 15588
0.0276077399	35592 35593
0.0276077399	8859 4841
0.0276077399	7512 6244
0.0276077399	5728 111
0.0276077399	5659 3253
0.0276077399	1777 3235
0.0276077399	3310 2513
0.0276077399	1735 126
0.0276077399	6862 2111
0.0276077399	34883 34882
0.0276077399	1362 1040
0.0276077399	17031 15951
0.0276077399	6862 650
0.0276077399	1362 696
0.0276077399	91 12383
0.0276077399	6862 796
0.0276077399	34884 13507
0.0276077399	3812 4841
0.0276077399	34882 13509
0.0276077399	9855 1745
0.0276077399	4590 1260
0.0276077399	11049 3247
0.0276077399	3345 3669
0.0276077399	3077 863
0.0276077399	3071 3209
0.0276077399	3071 2208
0.0276077399	3071 4716
0.0276077399	2952 907
0.0276077399	2952 3832
0.0276077399	506 507
0.0276077399	321 54
0.0276077399	321 230
0.0276077399	450 817
0.0276077399	262 1219
0.0276077399	2952 255
0.0276077399	429 430
0.0276077399	11857 4369
0.0276077399	424 406
0.0276077399	420 409
0.0276077399	429 15709
0.0276077399	429 15815
0.0276077399	1339 2719
0.0276077399	5684 10011
0.0276077399	9855 2780
0.0276077399	11049 44
0.0276077399	13464 7966
0.0276077399	13523 19352
0.0276077399	13524 13523
0.0276077399	15613 15865
0.0276077399	4110 4111
0.0276077399	11452 7452
0.0276077399	7358 2113
0.0276077399	7358 3297
0.0276077399	7356 7357
0.0276077399	5256 594
0.0276077399	8841 21770
0.0276077399	5256 5012
0.0276077399	5154 3796
0.0276077399	2932 2039
0.0276077399	6906 2057
0.0276077399	4110 2234
0.0276077399	850 4506
0.0276077399	948 2144
0.0276077399	5251 4891
0.0276077399	5151 5005
0.0276077399	940 22105
0.0276077399	942 18
0.0276077399	858 11049
0.0276077399	3279 5005
0.0276077399	3279 3796
0.0276077399	3279 1461
0.0276077399	3209 1048
0.0276077399	171 4
0.0276077399	3279 2906
0.0276077399	2339 2262
0.0276077399	84 13941
0.0276077399	953 4369
0.0276077399	2435 597
0.0276077399	1686 4989
0.0276077399	3101 92
0.0276077399	84 469
0.0276077399	3101 3880
0.0276077399	1687 2208
0.0276077399	84 14701
0.0276077399	84 7362
0.0276077399	84 548
0.0276077399	84 9
0.0276077399	84 980
0.0276077399	1686 2670
0.0276077399	84 2462
0.0276077399	1125 1745
0.0276077399	340 46228
0.0276077399	84 529
0.0276077399	1127 8497
0.0276077399	1686 5418
0.0276077399	826 321
0.0276077399	84 195
0.0276077399	34362 1219
0.0276077399	15626 15952
0.0276077399	17570 7007
0.0276077399	15620 8556
0.0276077399	15626 16692
0.0276077399	20729 1714
0.0276077399	15953 15696
0.0276077399	15634 15708
0.0276077399	37 8547
0.0276077399	15951 15695
0.0276077399	5166 6019
0.0276077399	4494 1461
0.0276077399	15950 16086
0.0276077399	523 6185
0.0276077399	30 1205
0.0276077399	1588 25064
0.0276077399	34 980
0.0276077399	156 157
0.0276077399	227 16012
0.0276077399	34 548
0.0276077399	1588 29535
0.0276077399	34 1075
0.0276077399	7940 11385
0.0276077399	3460 7987
0.0276077399	37 2079
0.0276077399	7601 7716
0.0276077399	1998 5536
0.0276077399	7991 7992
0.0276077399	1844 7
0.0276077399	1841 1029
0.0276077399	1517 1433
0.0276077399	1517 2863
0.0276077399	1844 1812
0.0276077399	518 15626
0.0276077399	518 10521
0.0276077399	518 7618
0.0276077399	2562 851
0.0276077399	15407 7987
0.0276077399	76 1100
0.0276077399	518 8198
0.0276077399	76 13939
0.0276077399	518 15682
0.0276077399	76 980
0.0276077399	443 445
0.0276077399	6873 682
0.0276077399	1841 2519
0.0276077399	1329 216
0.0276077399	518 7113
0.0276077399	76 548
0.0276077399	518 25283
0.0276077399	656 151
0.0276077399	31629 1219
0.0276077399	4226 2906
0.0276077399	4698 5242
0.0276077399	7992 7993
0.0276077399	11018 2060
0.0276077399	11411 11288
0.0276077399	13585 74200
0.0276077399	49 38
0.0276077399	34271 50822
0.0276077399	9949 227
0.0276077399	4983 8613
0.0276077399	13785 1280
0.0276077399	7061 6593
0.0276077399	14900 5261
0.0276077399	8379 44
0.0276077399	7340 1177
0.0276077399	9944 2113
0.0276077399	15588 47848
0.0276077399	34270 34884
0.0276077399	23694 53034
0.0276077399	5293 687
0.0276077399	4785 5536
0.0276077399	1651 308
0.0276077399	2532 36826
