0.6086891641	6 0 13 330 29 715 1977
0.6079961945	6 0 29
0.6078892940	9 43 1977
0.6077791378	250 9 9
0.6075537672	96 9 6 13 9 1977
0.6072378442	1268 29 6 0 13
0.6062939730	0 249 29 13
0.6057403529	14 6 9
0.6056927415	96 13 1955
0.6050486653	9 371 0
0.6047205395	9 113 250
0.6046199566	6 1977 96
0.6045540686	9 0 90
0.6038369108	9 9 250 7
0.6038071784	1977 9 371
0.6038008572	79 0 13
0.6032042050	29 1977 96
0.6029946784	1977 9 42
0.6028008572	79 0 1977
0.6024445533	1977 9 89
0.6018915711	95 131 132 236
0.6013107911	2 33 2745 6 0 1977 842 29 13
0.6011031866	113 116 6
0.5998008572	842 6 1977
0.5997274409	6 0 842 29
0.5995644204	9 13 371
0.5993107911	7 1448 6 0 1268 29 6 0 13 330 29 1977
0.5989758179	9 13 316
0.5989758179	9 1977 316
0.5979615362	9 9 1977 7
0.5978428573	6 9 113
0.5976199760	13 9 89
0.5966149295	1036 6 9
0.5965785882	236 29 9
0.5960633572	13 7 250
0.5960008572	9 647 13
0.5954932669	1977 250 0
0.5952168912	113 13 116
0.5950008572	250 7 13
0.5950008572	1268 29 13
0.5943353357	6 13 9
0.5936867990	1977 96 96
0.5930503469	2586 1738 2586 4649 1341 1216 1339 2586
0.5927722497	2072 6 13
0.5924148794	9 255 9
0.5923364584	29 13 1977
0.5921213250	641 29 13
0.5918558914	2 33 1448 6 13 9 1977
0.5915715107	73 29 1977
0.5911707359	1977 316 2688
0.5911530880	2745 6 13 3330 9 1977
0.5910936655	29 96 13
0.5910321072	9 6 1268
0.5908579251	264 29 1977
0.5906393799	9 1268 29
0.5902355842	113 13 9 1977 116
0.5900936655	7 13 113
0.5897028100	1977 249 9
0.5895715107	9 33 2042
0.5893435197	9 0 1268
0.5884643122	0 13 330
0.5883921810	9 502 9
0.5883679897	113 116 7
0.5881202993	2 33 2745 6 0 1268 29 13 9 96 644 9 1977
0.5880993952	9 33 1448
0.5875504884	1977 9 33
0.5874171317	13 842 9 1977
0.5872600893	96 13 9
0.5856161919	287 13 9
0.5846682516	6 249 9
0.5828892135	3052 29 9
0.5827510383	113 33 116
0.5823633549	29 0 3073 29 0 1977 140 13 113 6980 134 2148 116
0.5823622430	9 0 842
0.5823622430	9 0 249
0.5821769031	2 33 1532 113 116
0.5819684656	9 13 113
0.5819066829	9 1977 157
0.5815777901	13 6 1977 9 6
0.5811769031	2 33 2745 6 0 29 3135 9 13 9 9 1977
0.5810167296	6 13 131
0.5809790887	1977 96 9 13
0.5800755532	0 1977 131
0.5799169972	1977 13 113
0.5797630443	1977 116 6
0.5797565741	96 9 33
0.5790608491	250 9 7
0.5787601042	113 6 116
0.5786780770	1977 116 0
0.5785346564	9 168 6
0.5784275280	3 13 9
0.5783036518	9 33 2745
0.5780755532	3 1977 9
0.5776808667	11748 11748 11748
0.5775663388	9 0 330
0.5772724000	96 13 6
0.5765034551	29 13 842
0.5764500834	116 6 0
0.5762435471	9 1977 9 9 7
0.5760913199	141 13 9
0.5760755931	1977 9 157
0.5758467583	6 0 842 29 13
0.5757640287	96 6 96
0.5755004181	7 13 116
0.5747929013	6 13 842
0.5746463388	43 29 1977
0.5746075464	9 782 6
0.5745004181	132 13 9
0.5729889784	140 13 9
0.5729495847	1977 316 113
0.5727429745	2 33 29 0 29 3279 6 0 1268 29 9 13 9 44
0.5724485197	29 0 3073 29 0 1977 140 13
0.5720145881	9 9 14
0.5719495847	13 7 502
0.5719398747	249 7 13
0.5714175829	113 250 7
0.5712067551	9 9 0 7
0.5710348253	9 7 9 0
0.5710306413	842 29 9
0.5710145881	14 9 9
0.5709952166	9 0 9 0
0.5702324586	2 33 2042 6 0 13 1955 6 43 96 44 1977
0.5701679889	29 13 11
0.5701400884	9 0 9 7
0.5697879405	9 715 9
0.5694407940	6 13 9 9 1977
0.5693351744	9 842 29
0.5691778240	1268 29 113
0.5690424074	13 7 14
0.5690424074	9 0 502
0.5690424074	14 7 13
0.5690424074	113 7 116
0.5689891358	1977 316 96
0.5689809949	9 0 741
0.5688881911	9 22 9
0.5687309949	2745 29 13
0.5682916946	2345 29 13 113 240
0.5682836782	9 29 9 7
0.5680860180	1810 2 33 2042 6 0
0.5677309949	9 0 1448
0.5677309949	2745 6 13
0.5675646167	502 7 44
0.5672836782	9 29 9 29
0.5670840193	9 1977 6 0
0.5670840193	9 13 6 0
0.5670281759	29 13 1268
0.5670223556	0 13 131
0.5669930629	9 6 715
0.5668889211	0 842 29 13
0.5668722418	330 29 9
0.5668023229	371 13 9
0.5668023229	42 9 1977
0.5667309949	9 0 22
0.5664475278	9 240 131 9
0.5663156136	134 13 9 1977 134
0.5663123197	9 1425 29
0.5662963060	6 2745 9
0.5661267976	131 132 43 372
0.5659629371	9 141 0
0.5659277974	90 6 13
0.5658355595	113 13 250
0.5657309949	9 7 43
0.5657173555	7 13 96
0.5657173555	42 9 13
0.5655554745	29 0 247 1014
0.5655134812	0 13 96
0.5653463023	486 29 9
0.5652996472	1977 116 113
0.5652735512	13 1955 6 0 96 96 330 6 43 96 53 1977
0.5652735512	1532 29 96 9
0.5652098556	6 1977 131
0.5651110566	9 782 29
0.5649982649	134 1977 113
0.5648941435	29 9 9 1977
0.5647309949	13 7 508
0.5645097946	6 13 113
0.5643980982	9 0 29 0
0.5642996472	9 842 9
0.5642745495	2745 29 9
0.5642096765	6 9 1268
0.5641152974	90 6 1977
0.5641110566	250 113 6
0.5637985301	29 0 3073 29 0 1977 140 13 113 181 2148 116
0.5636108449	9 1977 647
0.5633502586	9 7 9 6
0.5633187078	9 14 0
0.5630617971	1977 9 29 0
0.5628432362	29 9 9 9 9 13
0.5627382406	9 5524 9
0.5624025413	113 116 29
0.5623301051	9 0 95
0.5622968912	250 1977 113
0.5622638523	2072 6 1977
0.5622090740	9 7 508
0.5620486185	653 6 13
0.5617985301	2 33 7 1448 6 0 1268 29 1429 131 6 0 13 330
0.5617902456	29 13 116
0.5617902456	29 1977 116
0.5617744732	9 33 842
0.5617744732	9 0 255
0.5617744732	22 29 9
0.5616275918	13 7 11 0
0.5615554745	787 13 2 33 2745 6 0 842 29 13 6 0 12 330 29 1977
0.5612968912	250 113 1977
0.5612968912	250 13 113
0.5612795348	250 2072 29
0.5610800288	13 7 715
0.5610486185	1725 6 9
0.5610486185	9 7 44
0.5610486185	9 0 1728
0.5610389085	13 7 547
0.5610389085	9 0 715
0.5609261337	13 250 0
0.5608432362	29 1977 9 9 9
0.5608300288	715 29 9
0.5608300288	9 7 22
0.5607902456	42 1977 9
0.5606877648	9 0 7 0
0.5606110301	2 127 457 6568 6 0 1532 29 0 13 330 29 1977
0.5603502586	9 6 9 7
0.5603301051	9 7 547
0.5602795348	96 137 29
0.5602795348	250 547 29
0.5602795348	96 96 647
0.5602090740	9 7 715
0.5602090740	9 7 255
0.5601736185	2345 29 13
0.5601439061	866 866
0.5600486185	13 659 9
0.5600389085	1977 316 116
0.5599554818	13 9 502
0.5598300288	9 33 330
0.5597429745	2 33 2745 6 0 842 29 13 6 0 12 330 29 1977
0.5597084606	1725 9 0
0.5592795348	96 693 29
0.5592638523	9 0 8
0.5592638523	2128 6 9
0.5592048189	113 250 0
0.5591736185	1363 6 13
0.5591736185	113 82 116
0.5590944641	95 29 13
0.5590486185	2730 29 1977
0.5590486185	2730 29 13
0.5589641382	1977 9 11 0
0.5588927140	13 1268 9 1977
0.5588108449	842 9 0
0.5586110301	2 33 2128 6 0 1268 29 13 7 465 410 29 9 1977
0.5585982972	878 2072 29
0.5585554745	2 33 1448 7 2745
0.5584953647	290 2 359 6 1977 113
0.5583524468	2072 9 9
0.5583524468	250 9 113
0.5583524468	113 9 250
0.5582795348	134 1151 29
0.5582742146	1268 29 9 13 9 1977
0.5582657175	9 233 9
0.5582638523	2730 6 9
0.5582090740	249 29 113
0.5582090740	1977 29 25
0.5581736185	2072 29 2882
0.5578925288	15 29 9
0.5578300288	9 0 782
0.5578300288	653 6 1977
0.5578300288	1955 29 1977
0.5578068245	9 238 9
0.5575982972	2586 4649 1341
0.5575376280	29 0 96
0.5574551051	1977 316 95
0.5573540973	0 3116 29 4222 29 0 3073 29 0 1977
0.5573524468	250 113 9
0.5573246057	0 13 1955
0.5572819641	9 7 502
0.5572090740	578 29 13
0.5572090740	9 7 260
0.5570944641	9 0 878
0.5570389085	359 6 9
0.5570389085	506 29 9
0.5570389085	442 29 1977
0.5568300288	9 0 263
0.5568300288	2308 6 9
0.5568300288	578 6 1977
0.5568300288	9 0 934
0.5568300288	653 6 9
0.5568300288	137 29 13
0.5568300288	1425 29 13
0.5564853745	9 2072 6
0.5564629726	29 1688 13
0.5564590660	6 1977 250
0.5564551051	3116 29 1362
0.5564551051	2145 7 1688
0.5563775523	90 7 90
0.5563524468	96 96 113
0.5563524468	1725 9 13
0.5563524468	9 1585 9
0.5563385496	134 1151 29 127 1231 76 0 73
0.5562525523	676 6 13
0.5562062243	6 13 249 9 1268 9 1977
0.5560389085	2382 6 9
0.5558962052	3515 29 1977
0.5558962052	1827 11 9
0.5558300288	9 0 1425
0.5558300288	1391 6 9
0.5558300288	1977 316 1268
0.5558144389	14 14 7
0.5555584707	9 13 14
0.5555209251	9 252 96
0.5553524468	113 116 96
0.5553524468	9 9 1585
0.5553470316	9 7 29 0
0.5552819641	9 0 152
0.5552819641	96 11 96
0.5551639085	8268 29 9
0.5551639085	3052 29 1977
0.5550944641	9 7 15
0.5550654512	73 29 0 3520 29 1977 7 0 73
0.5550175288	1955 6 43
0.5549550288	1977 316 2070
0.5549550288	1977 316 470
0.5546893207	134 9 1977 316 135
0.5545209251	2586 13 9
0.5545209251	113 433 250
0.5543775523	1977 316 73
0.5543775523	13 316 24
0.5543775523	9 3517 9
0.5543524468	2072 113 9
0.5542819641	9 7 19
0.5542481898	9 505 506 9
0.5542481898	9 255 43
0.5542050288	3106 29 1977
0.5541900963	13 1268 9 9 1977
0.5541639085	90 83 90
0.5539550288	2070 29 2646
0.5539550288	1448 7 2745
0.5539550288	7131 29 13
0.5539550288	260 647 9
0.5538300288	2308 29 13
0.5538045733	29 13 131
0.5537041442	9 236 29
0.5535209251	96 644 96
0.5535209251	113 1540 250
0.5535209251	775 1977 113
0.5535209251	79 14 14
0.5535209251	96 912 96
0.5532819641	9 642 13
0.5532819641	3330 29 9
0.5532819641	1425 29 9
0.5532194641	2795 29 1977
0.5531900963	9 13 116
0.5531029275	255 43 9
0.5530926463	9 1977 842 9
0.5530346883	6 255 13
0.5529550288	1977 316 901
0.5528859721	2586 4649 1341 1216 1339
0.5525209251	9 1977 2586
0.5525209251	113 1381 250
0.5523524468	1977 249 113
0.5523524468	9 9 236
0.5522819641	2465 6 13
0.5519615561	1977 42 0
0.5515209251	96 258 96
0.5515209251	2586 1738 2586
0.5515209251	250 2072 113
0.5515209251	258 96 96
0.5515209251	1943 250 113
0.5515209251	491 250 113
0.5515209251	113 233 250
0.5515209251	519 250 113
0.5515209251	2465 9 14
0.5515209251	134 134 134
0.5515209251	9 3221 9
0.5515209251	96 353 330
0.5514069641	9 6 1559
0.5514069641	9 647 644
0.5514069641	2465 6 9
0.5512221883	6 1532 9
0.5510538448	2128 6 2745 6 13 3330 9
0.5509906118	29 1977 131
0.5507608449	13 842 29
0.5505301676	9 264 29
0.5505209251	113 116 866
0.5505209251	2586 2305 2586 13 9 1977 2586 921 2586 473 2586
0.5505209251	3221 9 3221
0.5505209251	250 113 1539
0.5504069641	44 7 53
0.5504013826	0 13 1532
0.5503444545	9 1977 1339 4649 1341 1216 1339 4148 10108 2436 9 13 9 13 9 1977 1339
0.5499429663	13 42 0
0.5499075961	647 1429 131
0.5498726224	465 2072 29
0.5498210195	9 3052 29
0.5494513978	1977 316 29
0.5493444545	1339 4148 10108 2436 9 13 9 13 9 1977 1339 4649 1341 1216 1339
0.5493444545	4649 1341 1216 1339 4148 10108 2436 9 13 9 13 9 1977
0.5491388632	1977 2072 29
0.5490753876	0 13 1532 29 9 1977
0.5485209251	131 414 9
0.5479829502	9 157 0
0.5476893207	134 9 96 1977 316 135
0.5475209251	113 491 250
0.5475209251	113 2085 250
0.5472767898	13 89 0
0.5471701293	9 252 9
0.5468654162	9 2 33
0.5468206699	502 641 29
0.5465476443	4649 1341 1216 1339 4148 10108 2436 9 13 9 13 9 1977 1339 4649 1341 1216
0.5464928349	13 250 1977
0.5462951293	9 234 9
0.5462776016	9 6664 9
0.5462776016	9 9 234
0.5462776016	9 463 9
0.5458026176	6 13 1268
0.5455209251	2072 113 250
0.5451902781	647 9 9
0.5449142553	95 131 132 236 29 1977 9 507
0.5442708935	0 13 447
0.5441666142	11 13 113
0.5441619341	6 1977 116
0.5440858433	13 96 9
0.5440558402	9 157 6
0.5433895463	13 14 7
0.5431666142	11 1977 113
0.5428213370	6 9 6 13 9
0.5426815055	13 1268 6 1977
0.5426008242	0 29 13 9 9
0.5420558402	1977 371 0
0.5417740433	13 447 9 1977
0.5417481322	1977 250 113
0.5411952522	113 250 2072
0.5408554474	2 33 2042 6 0
0.5408026176	6 1977 249
0.5404979376	9 2 0
0.5402484680	13 79 0
0.5401952522	113 1539 250
0.5399451684	6 0 330 29
0.5397844628	1977 79 0
0.5394563254	116 113 1977
0.5394312709	9 7 33
0.5390106532	29 9 9 7 9
0.5388726235	9 7 0 1977 316
0.5387260313	1448 7 6 0 1268 29 9 13
0.5384329164	9 13 131
0.5381367005	42 0 29
0.5378036878	9 2072 9
0.5375672080	5816 29 1532 9 13 9 1977
0.5372823488	1977 113 116
0.5371952522	9 168 250
0.5371332342	13 250 7
0.5371056767	2745 29 6 0 1268 29 13 9 1977
0.5367141017	1810 2 33 1448 7 2745 6 0 1268 7 465 410 29 13 9 502 1977
0.5367095428	9 5320 9
0.5362823488	1977 9 43
0.5362739030	116 7 29
0.5362196033	11 13 6
0.5361327522	113 1848 250
0.5361310901	9 1036 6
0.5360275184	1977 116 11
0.5359607026	29 0 113
0.5358036878	250 113 116
0.5356469332	1977 7 157
0.5355807130	715 9 7
0.5354725812	29 96 96
0.5350335944	2 33 7 1448 6 0 1268 29 6 0 13 330 29
0.5350233607	113 2072 29
0.5346045693	0 89 1977
0.5345807130	2072 9 7
0.5345381795	9 1977 96 113
0.5344691845	9 6 33
0.5340275184	1977 249 6
0.5340275184	13 842 6
0.5337246912	9 338 29
0.5336913436	7 113 116
0.5332622809	9 7 3
0.5332546701	13 96 113
0.5330520956	13 1268 29
0.5329721660	113 1943 250
0.5329721660	113 1654 250
0.5329721660	2465 113 250
0.5327740433	9 5524 9 9 5320 9
0.5327246912	9 2908 29
0.5326392479	29 250 113
0.5325813612	113 250 1977
0.5319147519	9 254 9
0.5318632022	13 9 287
0.5317395648	116 29 0
0.5302978666	137 29 0
0.5299465218	6 0 13 9 1977
0.5297395648	9 42 0
0.5293359955	6 13 6 1977 9
0.5293359955	6 9 13 6 1977
0.5292275184	1977 250 7
0.5289721917	6 0 9 9
0.5288975675	6 0 6 13
0.5288484460	6 13 250
0.5282978175	249 9 6
0.5282944365	2 33 1824 29
0.5280465449	9 9 9 251 9
0.5280465449	9 539 9
0.5279721917	0 9 0 9
0.5278077261	29 258 96
0.5272606532	29 9 29 9
0.5270665812	9 19 1977
0.5270465449	9 2245 9
0.5270465449	96 113 250
0.5270465449	9 1977 1339
0.5270465449	134 1977 134
0.5269721917	29 6 1977
0.5268868862	9 2145 1977
0.5268580102	29 113 250
0.5267128358	13 9 11 0
0.5266272544	255 1977 9
0.5262944365	2 33 4309 6 0 2745 29
0.5260458945	13 330 6
0.5258580102	7 113 250
0.5258191637	9 9 257
0.5254610466	11 0 29 13
0.5253732332	9 257 9
0.5252448497	0 236 29
0.5252150232	9 4430 9
0.5252150232	9 14 14
0.5252150232	9 9 261
0.5252150232	9 9 245
0.5250465449	9 9 251 9 9
0.5249441637	9 21 9
0.5249441637	9 246 9
0.5247570016	249 6 0
0.5246602536	96 2224 96
0.5242150232	134 414 9
0.5237513250	2586 2305 2586 13 9 1977 2586 921 2586 473 2586 756 79 2851 1339
0.5233532600	2 33 468 2042 6 0
0.5231103603	715 1977 113
0.5229656688	6 9 1532
0.5227513250	2586 13 9 1977 2586
0.5226836046	0 134 13
0.5226152291	250 13 9
0.5223693422	9 89 0
0.5222256462	2 33 1448 7 6 0 1268 29
0.5222150232	9 2913 9
0.5219909894	13 250 113
0.5219500567	9 251 9
0.5217513250	2586 13 9 1977 2586 921
0.5216680314	29 0 29 6 0 1268 29 9 13
0.5214997811	0 1977 134
0.5213929701	9 666 9
0.5213347868	6 96 96
0.5212944365	290 2 4110 11
0.5210264885	89 90 90
0.5209213604	116 7 6
0.5208707714	13 9 502 9 1977
0.5208538737	44 236 9
0.5207513250	2586 756 2586 756 79 2851
0.5205503198	7 6 9 9
0.5205503198	29 9 7 9
0.5204422323	9 89 6
0.5202226185	29 89 1977
0.5202150232	9 1977 2586 921 2586 473 2586 756 79 2851
0.5202150232	2913 9 2913
0.5195060501	13 3 0
0.5194314240	1977 287 0
0.5193921523	7 715 1977
0.5193406436	7 0 29 13
0.5192582164	13 113 1977 116
0.5188900080	1977 316 6
0.5187382669	330 9 6
0.5186426382	29 1977 250
0.5181325245	0 842 29 13 9 1977
0.5181323355	6 113 250
0.5180974384	641 29 0
0.5180609944	6 0 9 13
0.5180135658	7 250 113
0.5179802024	1977 14 0
0.5179606533	113 116 2
0.5177435465	29 842 9
0.5177116651	13 9 127 1977 316 46
0.5174789808	1977 140 0
0.5174357332	9 243 1977
0.5174322974	13 14 0
0.5174322974	1977 113 42
0.5167388854	6 1688 13
0.5167201099	1977 14 6
0.5166175773	13 1268 7
0.5166015513	13 96 1977
0.5165899317	13 140 0
0.5165413660	371 0 1977
0.5163463426	0 2072 29 13
0.5162256462	2 127 457 6568 6 0
0.5161323355	29 9 1425
0.5160683642	9 7 42
0.5160465449	250 96 113
0.5158264617	29 1977 134
0.5155250935	9 7 141
0.5154484091	2 33 2745 6 0 465 410 29 13 9 1977
0.5154427356	9 255 1977 9
0.5154099384	2120 29 0
0.5153272337	7 0 13 9
0.5150622916	0 1977 316
0.5149365222	29 647 9
0.5147446269	131 132 13 842
0.5146546143	1977 9 83
0.5144538803	13 157 0
0.5144465835	0 13 134
0.5143954410	113 1977 508
0.5143549541	1810 2 33 113 2042 116 29 1532
0.5143304701	9 4197 9
0.5142501695	89 0 13
0.5142256462	2 33 113 2042 116 29
0.5142150232	96 1977 2299
0.5141675368	1977 7 2
0.5140544029	9 11 13 9 1977
0.5138301261	13 9 83
