0.2721410733	54078 19 1228 22324 54079 19 490
0.2721410733	7961 47 7961
0.2721410733	13 4034 19
0.2721410733	7961 13 4034
0.2721410733	504 446
0.2721410733	53640 13 54078 19 1228 22324 54079 19 490 53640
0.2721410733	28989 9317 39208 84 7 1802 218 1852
0.2721410733	54079 19 490 53640 13
0.2721410733	15719 19 20 14380 7961
0.2721410733	13 35074 8287 1311
0.2721410733	586 611 4751
0.2711410733	76 13 4034
0.2701410733	19 490 53640 13
0.2701410733	23957 13 13623
0.2701410733	19 1228 22324
0.2681998968	19 55542 76
0.2679434125	446 3596
0.2661998968	27 13 20 27
0.2661410733	13 17 0 19
0.2661013072	19 2960
0.2661013072	19 44155
0.2659173375	12 13
0.2641998968	7961 13 4034 15719 19 20
0.2641998968	7961 13 4034 15719 19
0.2641998968	13 483 0 19
0.2629173375	0 19 20
0.2621998968	27 13 483 0 19
0.2621998968	27 13 8212 0 19
0.2621998968	28989 9317 39208 84 7
0.2621998968	28989 9317 39208 84
0.2618323013	13 17
0.2601998968	76 27 13 8212 0
0.2601998968	27 23957 13 13623
0.2601998968	76 13 483 0
0.2601410733	1297 17
0.2601013072	15719 19 20
0.2601013072	13 20 274
0.2589434125	27 19 8231
0.2581013072	28007 76 27
0.2581013072	19 20 12791
0.2538323013	17 0
0.2495397661	13 12 19
0.2489173375	47 13
0.2475397661	47 27 19
0.2471013072	311 19
0.2471013072	953 19
0.2471013072	5498 19
0.2471013072	2598 19
0.2471013072	128 19
0.2461013072	19 1475
0.2461013072	19 3253
0.2461013072	19 455
0.2461013072	19 1076
0.2435397661	27 13 0 19
0.2431601307	76 27 13 8212
0.2431601307	483 0 19 20
0.2431601307	20 10 27
0.2431601307	1802 218 1852
0.2431601307	2047 12 19
0.2431601307	13 7199
0.2431601307	13 4034
0.2431013072	17 12
0.2425397661	13 20 27
0.2425397661	0 19 0
0.2425397661	47 47 27
0.2425397661	47 47 0
0.2425397661	10 27 19
0.2415397661	12 27 13 20
0.2415397661	0 19 10 27
0.2415397661	27 13 10 27
0.2415397661	12 19 10
0.2415397661	12 13 10
0.2415397661	19 20 27
0.2411601307	27 13 483
0.2411601307	0 13 35074
0.2411601307	74 0
0.2411601307	483 0
0.2411601307	483 169
0.2391721706	76 27 13 0
0.2391721706	13 0
0.2391601307	504 446 3596
0.2391013072	19 1935
0.2391013072	19 129
0.2391013072	19 6177
0.2381013072	19 54704
0.2375397661	19 20 10 27
0.2351721706	19 0
0.2351721706	20 27
0.2351013072	19 1421
0.2321721706	7961 47
0.2321721706	10 0
0.2311013072	19 1350
0.2289173375	134 27
0.2289173375	218 27
0.2239173375	5295 13 5308
0.2191601307	3006 19
0.2181601307	1569 19
0.2181601307	1530 19
0.2171601307	3661 19
0.2171601307	5587 19
0.2171601307	547 19
0.2171601307	9159 19
0.2171601307	209 19
0.2171601307	715 19
0.2171601307	2342 19
0.2161601307	17 0 19
0.2161601307	19 833
0.2161601307	19 1258
0.2161601307	19 1165
0.2161601307	19 1842
0.2161601307	19 311
0.2161601307	17 13
0.2154411765	27 13 19
0.2154411765	27 19 13
0.2131601307	19 87
0.2131601307	19 456
0.2125000000	13 0 27
0.2125000000	13 47
0.2115000000	0 13
0.2113421053	47 47 47
0.2109173375	89 27
0.2105000000	47 0 19
0.2105000000	20 19 20
0.2105000000	47 0 27
0.2105000000	13 10 27
0.2105000000	13 483 0
0.2105000000	47 7961
0.2105000000	47 10
0.2105000000	586 611
0.2105000000	20 13
0.2105000000	20 0
0.2103421053	12 27 13 10
0.2095000000	27 13 20 19
0.2095000000	19 10 27
0.2095000000	27 13 12
0.2095000000	27 13 10
0.2095000000	27 13 7199
0.2095000000	27 19 10
0.2095000000	19 0 27
0.2095000000	27 19 20
0.2095000000	27 19 13623
0.2095000000	12 19 0
0.2095000000	10 0 27
0.2095000000	27 23957 13
0.2095000000	30 89
0.2095000000	12 47
0.2095000000	27 7391
0.2095000000	27 47
0.2051863433	13 0 19
0.2029173375	52 27
0.2029173375	262 27
0.1989173375	76 13
0.1969173375	13 20
0.1932451668	12 19 20
0.1919173375	169 13
0.1919173375	52 13
0.1918132439	13 0 19 20
0.1899173375	169 27
0.1875000000	20 19
0.1865000000	17 0 19 20
0.1865000000	4034 19
0.1865000000	169 19
0.1865000000	2039 19
0.1865000000	42 19
0.1865000000	15 19
0.1865000000	19 47
0.1865000000	23 19
0.1855000000	1493 19
0.1855000000	89 19
0.1855000000	134 19
0.1855000000	218 19
0.1855000000	52 19
0.1855000000	19 300
0.1855000000	19 743
0.1855000000	19 23
0.1855000000	19 30
0.1845000000	19 25
0.1845000000	19 169
0.1845000000	17 7
0.1845000000	19 218
0.1845000000	19 7
0.1845000000	19 262
0.1845000000	19 89
0.1845000000	17 10
0.1845000000	19 52
0.1845000000	19 134
0.1845000000	17 30
0.1832451668	13 20 19 20
0.1769173375	27 43
0.1749173375	139 7
0.1749173375	54 7
0.1719173375	13 802
0.1699173375	304 52
0.1699173375	1134 52
0.1658775714	77 12
0.1592451668	54079 19 490 53640 13 54078
0.1592451668	33165 13 33166
0.1592451668	23957 13 23958
0.1592451668	5295 13 5408
0.1589173375	586 936
0.1589173375	586 839
0.1569173375	333 89
0.1548775714	134 13
0.1548132439	30 19 20
0.1542451668	13 20 19
0.1518775714	47 139
0.1509173375	89 403 89
0.1509173375	456 54
0.1509173375	99 89
0.1502054008	7 27
0.1498132439	13 8212 0 19
0.1478132439	47 13 20
0.1468775714	13 490
0.1432451668	5295 13 5296
0.1432451668	5295 13 5316
0.1422451668	76 13 19
0.1422451668	23607 13899 47
0.1412451668	52 27 13
0.1402451668	5295 13 5347
0.1388775714	47 316
0.1388775714	508 12
0.1388132439	27 13 17
0.1368775714	2029 30
0.1368775714	13 827
0.1348132439	76 13 0 19
0.1338775714	128 13
0.1318775714	564 30
0.1302451668	47 19 1935 13 20
0.1292451668	139 25
0.1292451668	134 15
0.1292451668	169 15
0.1292451668	25 199
0.1292451668	7 15
0.1278132439	0 19 20 586 988
0.1252451668	508 12 27
0.1252451668	47 54
0.1252451668	1079 12 27
0.1232451668	218 1852
0.1232451668	218 1995
0.1232451668	218 737
0.1232451668	218 314
0.1232451668	15 586
0.1212451668	564 30 19
0.1212451668	84 7
0.1202451668	47 54 7
0.1202451668	47 139 7
0.1188132439	7 1802 76
0.1178775714	29 30
0.1162451668	453 0 19 20
0.1152451668	47 19 20 23603 13 278 884 1254 23604 13899
0.1152451668	33165 13 33169
0.1151410733	30 27 13
0.1148132439	27 77 12
0.1142451668	646 89 15
0.1142451668	1189 89
0.1142054008	25 27
0.1141410733	76 13 483
0.1141410733	76 13 2773
0.1138132439	13 7 26
0.1135452700	12 15
0.1122451668	18 0 19 20
0.1122451668	25 37
0.1122451668	54 646
0.1118132439	12 13 6175 758
0.1112451668	19 20 2729 13 278 884 1254 23604 13899 47
0.1112451668	19 20 23603 13 278 884 1254 23604 13899 47
0.1102451668	30 495
0.1102451668	128 19 490
0.1102451668	1372 134
0.1102451668	27 32 33
0.1102451668	607 43
0.1098132439	76 27 77 12
0.1098132439	54 564 30
0.1098132439	7 26 0
0.1098132439	7 1378 0
0.1098132439	27 455 12
0.1082451668	1411 19 1421
0.1082451668	89 199
0.1082451668	89 15
0.1082451668	25 15
0.1082451668	1521 19 1421
0.1072451668	47 19 1935 13
0.1058132439	128 19 1935
0.1041410733	76 27 19
0.1032451668	754 842
0.1032451668	47 19 1935 2229 13
0.1032451668	128 13 490
0.1032451668	427 12 428
0.1032451668	1254 23604 13899
0.1032451668	52150 13 52256
0.1032451668	754 755
0.1032451668	32 33
0.1032451668	32 2169
0.1032451668	743 5406
0.1032451668	9533 615
0.1032451668	2091 9
0.1032451668	586 839 455
0.1032451668	32 2635
0.1032451668	911 2489
0.1028132439	13 4697 2039
0.1022054008	47 645
0.1021410733	47 19 20 23606 13 20
0.1017734778	9 12 27
0.1012054008	53527 13
0.1011410733	27 13 15195 47
0.1010475060	218 15
0.0992451668	610 1802 76 27 13 1850 17022 77 12 19
0.0992451668	2704 13 13617
0.0992451668	19 20 23603 13
0.0992451668	674 671
0.0985452700	10 15
0.0982054008	19 20 23606
0.0982054008	12 42
0.0982054008	12 607
0.0982054008	316 27
0.0981410733	76 13 479
0.0972451668	15 3448 12
0.0972451668	0 1180 30
0.0972451668	858 495
0.0972451668	456 645
0.0972451668	87 344
0.0972451668	1157 1158
0.0972451668	234 495
0.0972451668	191 344
0.0972451668	519 344
0.0972451668	3327 287
0.0967734778	1678 12 27
0.0962054008	2622 12
0.0962054008	418 27
0.0962054008	47 230
0.0958132439	89 508 12
0.0958132439	13 6175 758
0.0952054008	1197 12
0.0952054008	20 23601
0.0948132439	1254 23607 13899
0.0948132439	3364 9593
0.0947734778	646 169
0.0942054008	27 586
0.0942054008	27 2085
0.0942054008	27 2045
0.0931410733	76 13 0 19 20
0.0927734778	37 0
0.0927734778	1678 12
0.0922054008	178 27
0.0922054008	10 486
0.0922054008	323 27
0.0922054008	27 62
0.0917734778	13 479
0.0917734778	2181 47
0.0912054008	300 27
0.0897734778	758 0
0.0897734778	1082 12
0.0897734778	1273 0
0.0897734778	1934 12
0.0897734778	63 12
0.0897734778	4214 52
0.0897734778	5640 27
0.0897734778	7 1802
0.0897734778	12 27 9159
0.0897734778	1275 0
0.0897734778	1096 30
0.0897734778	47 300
0.0897734778	1076 0
0.0897734778	7 1378
0.0892054008	862 12
0.0892054008	6465 12
0.0887734778	18 218
0.0877734778	290 12
0.0872054008	27 4217
0.0872054008	27 150
0.0872054008	27 2185
0.0861410733	13 2773 0 19 20
0.0861013072	3661 19 20
0.0857734778	55 12
0.0852119367	13 2773 0
0.0851410733	0 19 20 586 988 47
0.0851410733	13 2773 0 19
0.0841410733	0 19 20 586 936
0.0837734778	13 15195
0.0837734778	13 1350
0.0837734778	20 17437
0.0837734778	17437 47
0.0832119367	19 20 10
0.0832054008	23606 13 20
0.0832054008	1254 23607
0.0832054008	23601 13
0.0832054008	52150 13
0.0832054008	13 23958
0.0832054008	13 52385
0.0832054008	13 5316
0.0832054008	13568 13
0.0832054008	4224 13
0.0832054008	586 4224
0.0832054008	13 52256
0.0832054008	13 4388
0.0832054008	13 1265
0.0832054008	13 13617
0.0832054008	13 5308
0.0832054008	13 33166
0.0832054008	13 14654
0.0832054008	13 129
0.0831410733	33165 13 6073 1217
0.0831410733	47 19 20 2729 13 278 884 1254 23604 13899
0.0817734778	0 19 20 2181
0.0812054008	3409 30
0.0812054008	1923 30
0.0792054008	27 1003
0.0781410733	218 27 13
0.0781410733	52 27 19
0.0772054008	27 1655
0.0771410733	47 19 20 23601 13 20
0.0761410733	13 20 15
0.0761410733	218 632
0.0761410733	42 43
0.0738720674	10 4214 52
0.0725452700	10 7
0.0721998968	27 13 483 0
0.0721998968	218 27 19
0.0721998968	12 13 19
0.0712119367	76 13 0
0.0711410733	77 12 19 20
0.0711410733	9 12 27 13
0.0711410733	1678 12 27 13
0.0711410733	13 802 1076
0.0711410733	77 12 19
0.0711410733	76 13 802
0.0711410733	4214 52 13
0.0711410733	27 19 833
0.0711410733	27 4217 1197
0.0711410733	27 43 291
0.0711410733	1934 12 13
0.0711410733	76 27 291
0.0701410733	84 25
0.0701410733	1540 607
0.0691410733	18 218 27
0.0691410733	47 54 214
0.0691410733	537 610
0.0691410733	84 191
0.0691410733	54 191
0.0691410733	1129 191
0.0691410733	13 20 84
0.0691410733	2029 30 27
0.0691410733	456 139
0.0691410733	84 54
0.0691410733	87 214
0.0691410733	139 234
0.0691410733	54 87
0.0691410733	25 214
0.0681410733	18 0 19
0.0681410733	218 1599
0.0681410733	218 228
0.0681013072	27 19 1842
0.0681013072	13 3293
0.0681013072	13 6073
0.0674809426	13 20 10
0.0668323013	27 19 53
0.0661998968	19 20 2729 13
0.0661410733	19 20 23606 13 20
0.0661410733	169 13 0 19
0.0661410733	134 27 13
0.0661410733	537 255
0.0661410733	485 54
0.0661410733	25 3104
0.0661410733	227 203
0.0658323013	19 20 456
0.0651998968	47 13 20 19
0.0651013072	52180 13
0.0631410733	128 13 20
0.0631410733	19 53 13
0.0631410733	30 19 30
0.0631410733	27 586 839
0.0631410733	580 185
0.0611998968	47 19 20 2729 13 278 884
0.0611410733	13 827 12
0.0611410733	99 89 27
0.0611410733	47 139 25
0.0601410733	7391 1787
0.0601410733	1415 318
0.0601410733	13 1850 17022
0.0598323013	19 20 2181
0.0591998968	13 479 19
0.0591410733	12 19 802
0.0581410733	19 20 586 839
0.0581410733	76 27 13 8212 0 19
0.0581410733	47 19 20 23606 13
0.0581410733	54 564 30 19
0.0581410733	12 27 9159 19
0.0581410733	0 27 32 33
0.0581410733	564 30 19 20
0.0581410733	10 4214 52 13
0.0581410733	586 988 47
0.0581410733	12 13 6175 758 0 19
0.0581410733	27 13 8212 0 19 20
0.0581410733	47 19 20 23601 13
0.0581410733	13 8212 0 19 20
0.0581410733	19 20 586 988 47
0.0581410733	0 19 20 586 839
0.0581410733	1254 23607 13899 47
0.0581410733	7 1378 0 19
0.0581410733	7 26 0 19
0.0581410733	27 455 12 19
0.0581410733	19 1935 13
0.0581410733	646 169 13
0.0581410733	13 1350 47
0.0581410733	0 586 839
0.0581410733	76 19 802
0.0581410733	27 9159 19
0.0581410733	27 9159 13
0.0581410733	13 6175 758 0 19
0.0581410733	76 27 77 12 19
0.0581410733	27 77 12 19
0.0581410733	19 20 586 988
0.0578323013	4034 0
0.0571410733	586 5162
0.0568323013	1160 12
0.0568323013	1802 76
0.0562119367	169 13 0
0.0561410733	1493 19 10
0.0561410733	27 1076 12
0.0561410733	214 333 89
0.0561410733	262 19 30
0.0561410733	15 1324 12
0.0561410733	25 1079 12
0.0561410733	10 11 12
0.0561410733	27 350 12 27
0.0561410733	262 27 77 12
0.0561410733	19 20 456 54
0.0561410733	89 508 12 27
0.0561410733	7 1079 12 27
0.0561410733	227 203 139
0.0561410733	15 59 12
0.0561410733	7 1802 218
0.0561410733	333 89 27
0.0561410733	25 1096 30
0.0561410733	203 139 234
0.0561410733	27 17 7
0.0561410733	15 1934 12
0.0549434125	218 1734
0.0541998968	76 13 20
0.0541998968	169 27 13
0.0541998968	262 27 13
0.0541013072	218 818
0.0535397661	0 19 20 27
0.0535397661	12 13 20
0.0535397661	0 19 20 10
0.0535397661	30 19 0
0.0535397661	30 19 10
0.0535397661	12 13 0 19
0.0535397661	47 19 20
0.0531998968	169 27 19
0.0531998968	262 27 19
0.0531601307	12 27 586
0.0531601307	27 1183
0.0531410733	15 1324 12 27
0.0522119367	13 6175 758 0
0.0521410733	607 3570
0.0521410733	802 2045
0.0521410733	42 1076
0.0521410733	47 19 20 23601
0.0521410733	76 13 8502
0.0521410733	54 559
0.0521410733	6175 758
0.0521013072	0 228
0.0521013072	30 1181
0.0521013072	27 4048
0.0521013072	27 1403
0.0521013072	27 455
0.0521013072	0 737
0.0505397661	27 13 17 0
0.0501410733	2759 316
0.0501410733	47 586 4224 13
0.0501410733	19 20 586 936
0.0501410733	38 610
0.0501013072	542 12
0.0501013072	1102 12
0.0501013072	203 27
0.0501013072	18 0
0.0501013072	1493 27
0.0501013072	722 27
0.0501013072	74 12
0.0501013072	85 15
0.0501013072	2279 12
0.0501013072	218 241
0.0501013072	1900 12
0.0501013072	10 176
0.0499434125	1802 76 27 13
0.0499434125	128 19 20
0.0491998968	19 10 586
0.0491410733	485 139
0.0491013072	26 0 19 20
0.0491013072	0 19 20 17437
0.0491013072	0 27 364
0.0491013072	1076 0 19
0.0491013072	1273 0 19
0.0491013072	19 20 1974
0.0491013072	3306 13
0.0491013072	30 236
0.0491013072	2635 47
0.0491013072	311 13
0.0491013072	218 623
0.0491013072	54 369
0.0491013072	2321 47
0.0491013072	54 85
0.0491013072	47 1446
0.0491013072	15 513
0.0491013072	15 1250
0.0491013072	13 3945
0.0491013072	15 1332
0.0491013072	13 278
0.0491013072	13 91
0.0491013072	27 12712
0.0491013072	27 2796
0.0491013072	27 5737
0.0491013072	7 507
0.0491013072	7 2112
0.0491013072	0 818
0.0491013072	0 1813
0.0491013072	0 241
0.0491013072	7 2168
0.0491013072	0 1679
0.0491013072	7 1374
0.0491013072	7 6531
0.0491013072	2757 0 19 20
0.0491013072	1378 0 19 20
0.0491013072	1076 0 19 20
0.0491013072	0 19 20 9105
0.0491013072	0 19 20 843
0.0491013072	0 19 20 60
0.0491013072	27 13 1273
0.0491013072	0 19 490
0.0491013072	0 27 32
0.0491013072	0 27 1813
0.0491013072	0 19 278
0.0491013072	1546 0 19
0.0491013072	540 0 19
0.0491013072	76 27 1029
0.0491013072	26 0 19
0.0491013072	19 20 2729
0.0491013072	19 20 3896
0.0491013072	19 20 153
0.0491013072	19 20 843
0.0491013072	19 20 60
0.0491013072	19 20 1169
0.0491013072	1617 47
0.0491013072	274 47
0.0491013072	30 3341
0.0491013072	30 2998
0.0491013072	2337 47
0.0491013072	2314 47
0.0491013072	5987 47
0.0491013072	62 13
0.0491013072	2032 47
0.0491013072	218 672
0.0491013072	218 1601
0.0491013072	4217 1197
0.0491013072	218 1287
0.0491013072	2351 47
0.0491013072	13 2773
0.0491013072	15 2563
0.0491013072	15 244
0.0491013072	13 8212
0.0491013072	13 15596
0.0491013072	15 94
0.0491013072	15 1477
0.0491013072	27 6407
0.0491013072	27 1036
0.0491013072	27 1813
0.0491013072	27 10231
0.0491013072	27 9709
0.0491013072	27 32
0.0491013072	27 1488
0.0491013072	2704 13
0.0491013072	7 8973
0.0491013072	7 9763
0.0491013072	7 499
0.0491013072	7 2848
0.0491013072	0 1852
0.0491013072	0 1734
0.0491013072	0 1599
0.0491013072	0 314
0.0491013072	0 6
0.0491013072	0 672
0.0491013072	7 1134
0.0491013072	0 1995
0.0491013072	7 26
0.0488323013	1802 76 27
0.0488323013	1096 12
0.0488323013	1546 0
0.0488323013	0 2598
0.0488323013	15 1934
0.0488323013	455 12
0.0488323013	540 0
0.0481998968	7 1802 218 1852
0.0481998968	7 27 43
0.0481998968	27 13 1850 17022
0.0481998968	1134 52 13
0.0481998968	47 19 1935
0.0481998968	19 802 13
0.0481998968	27 43 13
0.0481998968	13 802 19
0.0481013072	1025 52
0.0481013072	52 15
0.0481013072	645 7
0.0471410733	4034 15719 19 20
0.0471410733	19 20 23603 13 278
0.0471410733	19 20 23601 13
0.0471410733	1254 23604 13899 47
0.0471410733	586 4224 13
0.0471013072	2408 12 27
0.0471013072	29 30 27
0.0471013072	63 12 27
0.0471013072	2200 12 27
0.0471013072	1000 30
0.0471013072	1140 30
0.0471013072	758 169
0.0471013072	1372 27
0.0471013072	481 52
0.0471013072	333 169
0.0471013072	134 607
0.0471013072	350 12
0.0471013072	38 25
0.0471013072	659 0
0.0471013072	37 76
0.0471013072	833 12
0.0471013072	169 607
0.0471013072	140 30
0.0471013072	316 607
0.0471013072	316 15
0.0471013072	1866 218
0.0471013072	5459 15
0.0471013072	4214 0
0.0471013072	1131 169
0.0471013072	322 30
0.0471013072	10 235
0.0471013072	26 52
0.0471013072	27 10964
0.0471013072	27 2599
0.0471013072	3892 12
0.0471013072	1076 12
0.0471013072	157 52
0.0471013072	191 15
0.0471013072	0 19 20 456
0.0471013072	1160 12 27
0.0471013072	1082 12 27
0.0471013072	290 12 27
0.0471013072	19 20 84
0.0471013072	76 15
0.0471013072	933 0
0.0471013072	574 0
0.0471013072	9706 52
0.0471013072	456 27
0.0471013072	392 12
0.0471013072	646 89
0.0471013072	646 76
0.0471013072	2723 27
0.0471013072	3094 27
0.0471013072	3463 30
0.0471013072	559 27
0.0471013072	89 403
0.0471013072	85 27
0.0471013072	1374 52
0.0471013072	1564 12
0.0471013072	861 12
0.0471013072	8782 0
0.0471013072	1324 12
0.0471013072	485 27
0.0471013072	9113 12
0.0471013072	10054 12
0.0471013072	659 12
0.0471013072	30 519
0.0471013072	37 218
0.0471013072	3518 30
0.0471013072	1183 12
0.0471013072	3572 30
0.0471013072	169 1032
0.0471013072	1239 27
0.0471013072	15516 30
0.0471013072	1217 12
0.0471013072	1273 7
0.0471013072	3943 52
0.0471013072	4176 27
0.0471013072	5493 30
0.0471013072	203 7
0.0471013072	1036 27
0.0471013072	300 607
0.0471013072	511 27
0.0471013072	403 89
0.0471013072	3448 12
0.0471013072	564 262
0.0471013072	748 0
0.0471013072	1677 134
0.0471013072	8498 27
0.0471013072	47 537
0.0471013072	178 15
0.0471013072	11 12
0.0471013072	27 475
0.0471013072	26 0
0.0471013072	3891 27
0.0471013072	1079 12
0.0471013072	369 607
0.0471013072	1129 7
0.0471013072	9 12
0.0471013072	7 199
0.0471013072	7 214
0.0471013072	7 287
0.0461998968	47 300 27
0.0461998968	13 17 0
0.0461998968	47 47 54
0.0461998968	76 27 13 0 19
0.0461998968	30 19 20 456
0.0461998968	508 12 15
0.0461998968	610 1802 76
0.0461998968	54 7 15
0.0461721706	13 12
0.0451410733	456 537
0.0451013072	852 52
0.0451013072	4965 13
0.0451013072	1324 12 27
0.0451013072	1148 47
0.0451013072	30 332
0.0441410733	19 1935 13 20
0.0441410733	1415 1416 2474
0.0441410733	7077 637
0.0441410733	128 19 129
0.0441410733	1842 168
0.0441410733	9663 4034
0.0441410733	1850 2757
0.0431998968	52 13 0
0.0431013072	394 30
0.0429434125	453 0 19
0.0421410733	227 203 139 234
0.0421410733	8499 7391 12
0.0411998968	0 2598 19
0.0411013072	25 2639
0.0411013072	47 19 20 23603
0.0411013072	23601 13 20
0.0411013072	2229 13
0.0411013072	1350 47
0.0411013072	8287 1311
0.0411013072	1029 3364
0.0411013072	25 453
0.0401998968	13 490 47
0.0401998968	27 13 1850 17022 77 12 19
0.0401998968	0 19 20 2181 47
0.0401998968	3364 9593 0 19
0.0401998968	19 20 2181 47
0.0401998968	15 19 53
0.0401998968	13 5308 19
0.0401998968	13 128 19
0.0401998968	47 586 4224
0.0401998968	27 32 2635
0.0401998968	333 89 13
0.0401998968	27 754 755
0.0401998968	13 15195 47
0.0401998968	1802 76 27 13 1850
0.0401410733	13 802 10787 1827
0.0401410733	25 199 611
0.0401410733	4169 9766
0.0401410733	1278 1279
0.0401410733	13 4697 2039 19
0.0401410733	176 85
0.0391410733	76 27 13 1850 17022 77 12 19
0.0391410733	27 1029 3364 9593 0 19
0.0391410733	1802 76 27 13 1850 17022
0.0391410733	610 1802 76 27 13 1850
0.0391410733	19 20 23601 13 20
0.0391410733	19 20 17437 47
0.0391410733	10 7217 2194 1055
0.0391410733	19 20 23606 13
0.0391410733	300 1415 1416
0.0391410733	7217 2194 1055
0.0391410733	13 19 1258
0.0391410733	8231 107
0.0391410733	2622 750
0.0391410733	1006 5662
0.0391410733	1415 1416
0.0391410733	737 3538
0.0391410733	542 684
0.0391410733	1183 446
0.0391410733	959 7391
0.0391410733	10787 1827
0.0391410733	4217 7391
0.0391410733	2418 1798
0.0391410733	13 1850 17022 77 12 19
0.0391410733	19 20 2729 13 278 884
0.0391410733	278 884 1254 23604 13899
0.0391410733	128 19 1935 13 20
0.0391410733	586 839 2342
0.0391410733	10 7217 2194
0.0391410733	7 199 611
0.0391410733	1029 3364 9593
0.0391410733	862 12 1103
0.0391410733	1183 1415
0.0391410733	94 561
0.0391410733	2584 1076
0.0391410733	1165 77
0.0391013072	1765 134
0.0391013072	3758 30
0.0381998968	7 1802 76 27
0.0381998968	13 7 26 0
0.0381998968	12 27 77 12
0.0381998968	89 403 89 27
0.0381998968	3364 9593 0
0.0381998968	27 1197 12
0.0381998968	47 316 27
0.0381998968	27 350 12
0.0381998968	7 1079 12
0.0381601307	13 19706
0.0381410733	15 318 12
0.0381410733	4217 1197 12
0.0381410733	2349 495
0.0375397661	10 13 19
0.0375397661	134 13 0
0.0371410733	76 27 350 12
0.0371410733	27 9445 12
0.0371410733	27 1426 12
0.0371410733	27 1632 12
0.0371410733	27 713 12
0.0371410733	77 12 78 76
0.0371410733	3758 30 89
0.0371410733	0 4864 30
0.0371410733	7 157 52
0.0371410733	2603 1677
0.0371013072	3555 52
0.0371013072	1991 52
0.0371013072	177 134
0.0371013072	13 1368
0.0354411765	15 13
0.0351013072	3128 12
0.0341013072	13 802 10787
0.0341013072	19 20 9105
0.0341013072	802 43
0.0341013072	52158 13
0.0341013072	30 375
0.0341013072	30 1887
0.0341013072	8499 7391
0.0341013072	586 988
0.0341013072	13 2580
0.0341013072	13 969
0.0331013072	3719 52
0.0321013072	458 169
0.0321013072	453 0
0.0321013072	4006 134
0.0321013072	554 30
0.0321013072	9135 203
0.0321013072	15 1793
0.0321013072	7467 52
0.0321013072	7768 0
0.0305397661	76 27 13 20
0.0295397661	27 13 0 19 20
0.0295397661	52 13 10
0.0295397661	10 13 20
0.0290022360	13 0 19 20 586
0.0281601307	20 13 20
